date,temperature_2m,cloud_cover,wind_speed_10m,diffuse_radiation,direct_normal_irradiance,shortwave_radiation,location,fetch_timestamp_utc
2025-03-12 11:00:00+00:00,7.0175004,100.0,15.84,186.25137,367.71738,383.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-12 12:00:00+00:00,7.5675,1.0,13.679999,192.98903,426.78314,438.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-12 13:00:00+00:00,7.5675,19.0,18.0,152.488,720.58777,564.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-12 14:00:00+00:00,7.5175004,12.0,15.84,152.21039,647.58746,493.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-12 15:00:00+00:00,7.4675,1.0,14.4,138.1727,634.4111,419.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-12 16:00:00+00:00,7.1675,0.0,11.879999,119.4444,553.7995,300.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-12 17:00:00+00:00,6.7175,0.0,10.440001,80.87479,369.58792,149.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-12 18:00:00+00:00,5.9175,1.0,6.8399997,19.49368,38.894463,23.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-12 19:00:00+00:00,5.3175,0.0,7.5599995,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-12 20:00:00+00:00,4.9675,1.0,7.92,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-12 21:00:00+00:00,5.0175004,100.0,5.7599998,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-12 22:00:00+00:00,5.0175004,100.0,9.72,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-12 23:00:00+00:00,4.5675,0.0,10.799999,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-13 00:00:00+00:00,4.7175,8.0,10.799999,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-13 01:00:00+00:00,4.3675003,91.0,6.8399997,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-13 02:00:00+00:00,4.1675,29.0,4.68,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-13 03:00:00+00:00,3.5175,100.0,7.2,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-13 04:00:00+00:00,3.7675,100.0,12.599999,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-13 05:00:00+00:00,4.3175,43.0,7.5599995,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-13 06:00:00+00:00,3.7675,100.0,5.04,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-13 07:00:00+00:00,4.4175,33.0,3.2399998,21.74543,21.656837,24.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-13 08:00:00+00:00,5.3675003,0.0,6.4799995,89.231544,372.64545,168.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-13 09:00:00+00:00,6.2675004,45.0,7.92,124.45149,532.6486,311.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-13 10:00:00+00:00,6.8675003,47.0,8.64,154.9542,469.16504,372.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-13 11:00:00+00:00,7.4675,93.0,8.64,170.36983,524.35864,454.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-13 12:00:00+00:00,7.9675,41.0,12.24,185.16568,498.1898,474.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-13 13:00:00+00:00,8.2175,42.0,15.4800005,158.24828,681.1956,551.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-13 14:00:00+00:00,7.9175,19.0,16.919998,153.8902,641.75574,495.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-13 15:00:00+00:00,7.5675,32.0,17.64,148.19931,504.30887,374.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-13 16:00:00+00:00,7.3675003,10.0,16.56,120.97603,492.61026,284.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-13 17:00:00+00:00,6.7675004,3.0,15.4800005,81.52021,335.70728,145.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-13 18:00:00+00:00,5.7675004,97.0,12.599999,20.3566,39.382977,24.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-13 19:00:00+00:00,5.4675,94.0,11.159999,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-13 20:00:00+00:00,5.6175003,99.0,10.440001,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-13 21:00:00+00:00,5.1175003,1.0,10.799999,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-13 22:00:00+00:00,4.3175,19.0,12.599999,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-13 23:00:00+00:00,4.0675,94.0,9.36,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-14 00:00:00+00:00,3.5674999,1.0,4.32,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-14 01:00:00+00:00,3.0674999,84.0,6.4799995,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-14 02:00:00+00:00,3.2675,99.0,5.7599998,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-14 03:00:00+00:00,2.9175,1.0,7.2,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-14 04:00:00+00:00,2.6675,64.0,6.4799995,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-14 05:00:00+00:00,3.4175,100.0,5.7599998,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-14 06:00:00+00:00,3.2175,59.0,7.2,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-14 07:00:00+00:00,3.6175,2.0,6.4799995,26.059732,46.075775,31.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-14 08:00:00+00:00,4.8675003,100.0,7.2,88.70948,249.55396,143.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-14 09:00:00+00:00,5.724,100.0,8.28,131.31837,363.79486,261.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-14 10:00:00+00:00,5.2,51.0,13.276144,169.45378,233.65408,279.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-14 11:00:00+00:00,5.65,75.0,14.88242,198.03853,215.21805,316.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-14 12:00:00+00:00,5.95,90.0,16.42247,213.6457,213.25311,339.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-14 13:00:00+00:00,6.05,88.0,17.727943,212.7383,222.55647,343.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-14 14:00:00+00:00,6.05,76.0,18.388212,195.35292,223.12192,316.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-14 15:00:00+00:00,5.8,61.0,18.388212,164.72673,206.22021,259.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-14 16:00:00+00:00,5.25,40.0,17.447933,124.359566,175.26518,184.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-14 17:00:00+00:00,4.45,17.0,16.055353,76.18862,135.32895,103.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-14 18:00:00+00:00,3.9,3.0,14.578888,22.986141,51.729115,28.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-14 19:00:00+00:00,3.75,10.0,13.849477,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-14 20:00:00+00:00,3.8,28.0,13.830749,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-14 21:00:00+00:00,3.6,38.0,14.512064,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-14 22:00:00+00:00,2.95,29.0,15.30741,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-14 23:00:00+00:00,2.05,13.0,16.055355,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-15 00:00:00+00:00,1.35,0.0,16.299694,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-15 01:00:00+00:00,0.95,0.0,15.782622,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-15 02:00:00+00:00,0.7,0.0,14.773164,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-15 03:00:00+00:00,0.5,0.0,14.291592,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-15 04:00:00+00:00,0.2,8.0,14.291592,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-15 05:00:00+00:00,0.0,18.0,14.021525,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-15 06:00:00+00:00,0.25,23.0,14.529915,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-15 07:00:00+00:00,1.25,18.0,15.546833,34.99787,183.35149,55.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-15 08:00:00+00:00,2.65,8.0,16.831684,93.4908,430.71063,189.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-15 09:00:00+00:00,3.95,0.0,17.610588,126.23421,558.07666,328.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-15 10:00:00+00:00,4.9,0.0,17.935081,140.68729,682.9942,465.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-15 11:00:00+00:00,5.75,0.0,18.0,146.87758,753.00494,564.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-15 12:00:00+00:00,6.35,0.0,18.374111,154.87936,733.1782,590.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-15 13:00:00+00:00,6.65,0.0,19.576189,164.83492,655.38617,552.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-15 14:00:00+00:00,6.75,0.0,21.434364,165.87955,569.86005,477.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-15 15:00:00+00:00,6.6,0.0,22.38378,153.1751,488.60065,379.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-15 16:00:00+00:00,6.15,0.0,22.057161,127.15679,396.47116,264.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-15 17:00:00+00:00,5.5,0.0,21.096123,85.2594,304.3657,147.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-15 18:00:00+00:00,4.9,0.0,19.966211,27.868292,122.203285,40.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-15 19:00:00+00:00,4.55,0.0,19.022177,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-15 20:00:00+00:00,4.3,0.0,18.581022,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-15 21:00:00+00:00,3.95,0.0,17.884428,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-15 22:00:00+00:00,3.25,0.0,16.563911,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-15 23:00:00+00:00,2.45,0.0,14.529915,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-16 00:00:00+00:00,1.8,0.0,13.246826,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-16 01:00:00+00:00,1.45,0.0,12.738099,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-16 02:00:00+00:00,1.25,0.0,13.004922,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-16 03:00:00+00:00,1.05,0.0,13.004922,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-16 04:00:00+00:00,0.65,0.0,12.738099,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-16 05:00:00+00:00,0.3,0.0,12.475961,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-16 06:00:00+00:00,0.45,0.0,12.475961,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-16 07:00:00+00:00,1.5,0.0,12.496718,37.71569,198.56454,60.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-16 08:00:00+00:00,3.1,0.0,12.538134,95.330574,437.24667,195.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-16 09:00:00+00:00,4.55,0.0,13.18308,127.702225,547.50995,329.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-16 10:00:00+00:00,5.6,0.0,14.386494,143.51854,651.94995,457.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-16 11:00:00+00:00,6.45,0.0,16.09969,150.17883,724.97217,556.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-16 12:00:00+00:00,7.05,0.0,17.727943,152.23575,764.0763,610.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-16 13:00:00+00:00,7.25,0.0,19.255793,150.6063,775.6077,613.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-16 14:00:00+00:00,7.1,0.0,20.833395,147.78386,737.0015,554.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-16 15:00:00+00:00,6.85,0.0,21.518847,143.96227,612.2322,430.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-16 16:00:00+00:00,6.3,3.0,20.60823,127.092735,439.73465,281.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-16 17:00:00+00:00,5.65,7.0,18.388212,86.68968,300.19412,149.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-16 18:00:00+00:00,5.1,9.0,16.58346,28.416746,113.98528,40.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-16 19:00:00+00:00,4.9,7.0,14.8257065,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-16 20:00:00+00:00,4.9,4.0,12.783802,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-16 21:00:00+00:00,4.75,6.0,10.883676,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-16 22:00:00+00:00,4.3,18.0,9.504272,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-16 23:00:00+00:00,3.7,34.0,7.928177,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-17 00:00:00+00:00,3.3,45.0,6.618519,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-17 01:00:00+00:00,3.25,47.0,5.3999996,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-17 02:00:00+00:00,3.4,44.0,4.829907,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-17 03:00:00+00:00,3.5,39.0,4.2136917,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-17 04:00:00+00:00,3.4,29.0,3.8773184,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-17 05:00:00+00:00,3.25,17.0,4.0249224,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-17 06:00:00+00:00,3.45,9.0,3.7064266,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-17 07:00:00+00:00,4.3,10.0,3.219938,28.256636,32.44657,32.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-17 08:00:00+00:00,5.5,16.0,2.6208394,79.31204,79.80994,98.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-17 09:00:00+00:00,6.55,23.0,2.968636,126.59335,110.777306,168.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-17 10:00:00+00:00,7.3,33.0,4.896529,170.05363,145.7329,241.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-17 11:00:00+00:00,7.95,46.0,7.172949,203.57971,184.62195,308.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-17 12:00:00+00:00,8.35,52.0,9.107359,220.58943,235.49731,363.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-17 13:00:00+00:00,8.45,48.0,9.449572,216.02443,304.16312,399.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-17 14:00:00+00:00,8.35,39.0,8.766573,192.5074,378.33676,403.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-17 15:00:00+00:00,8.15,29.0,8.427383,158.73419,455.88068,374.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-17 16:00:00+00:00,7.8,19.0,8.089993,126.28365,500.85376,304.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-17 17:00:00+00:00,7.35,8.0,7.754637,92.46654,468.90396,192.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-17 18:00:00+00:00,6.8,0.0,7.628263,35.048256,201.5354,56.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-17 19:00:00+00:00,6.15,0.0,7.8625183,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-17 20:00:00+00:00,5.4,0.0,8.825508,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-17 21:00:00+00:00,4.7,0.0,9.422101,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-17 22:00:00+00:00,3.95,0.0,10.086427,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-17 23:00:00+00:00,3.25,0.0,11.159999,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-18 00:00:00+00:00,2.55,0.0,11.901798,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-18 01:00:00+00:00,1.85,0.0,12.287555,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-18 02:00:00+00:00,1.15,0.0,12.7279215,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-18 03:00:00+00:00,0.65,0.0,13.138765,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-18 04:00:00+00:00,0.3,0.0,13.556282,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-18 05:00:00+00:00,0.1,0.0,13.979871,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-18 06:00:00+00:00,0.5,0.0,14.494192,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-18 07:00:00+00:00,1.7,0.0,15.379206,59.745514,280.5886,93.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-18 08:00:00+00:00,3.45,0.0,16.055353,121.12247,606.9032,267.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-18 09:00:00+00:00,5.2,0.0,16.981165,140.34789,741.391,422.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-18 10:00:00+00:00,6.95,0.0,17.917007,144.25848,819.2857,548.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-18 11:00:00+00:00,8.75,0.0,18.681883,145.43657,856.8047,635.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-18 12:00:00+00:00,10.1,0.0,19.161337,146.6344,870.6476,678.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-18 13:00:00+00:00,10.65,0.0,19.161337,146.497,869.1149,674.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-18 14:00:00+00:00,10.75,0.0,18.86139,145.22003,852.64557,624.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-18 15:00:00+00:00,10.65,0.0,18.720001,143.85788,809.2447,530.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-18 16:00:00+00:00,10.4,0.0,18.25026,139.15054,725.32513,400.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-18 17:00:00+00:00,9.95,0.0,17.782688,115.22158,579.7489,241.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-18 18:00:00+00:00,9.4,0.0,17.447933,47.083557,215.59648,70.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-18 19:00:00+00:00,8.7,0.0,17.399586,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-18 20:00:00+00:00,7.85,0.0,17.388409,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-18 21:00:00+00:00,7.0,0.0,17.595861,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-18 22:00:00+00:00,6.0,0.0,17.873556,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-18 23:00:00+00:00,4.95,0.0,17.713316,0.0,0.0,0.0,Vlissingen,2025-03-12 01:03:11.768251
2025-03-05 00:00:00+00:00,3.45,0.0,5.7599998,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-05 01:00:00+00:00,4.25,0.0,7.92,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-05 02:00:00+00:00,3.85,0.0,8.64,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-05 03:00:00+00:00,3.05,0.0,6.8399997,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-05 04:00:00+00:00,3.85,0.0,9.72,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-05 05:00:00+00:00,2.9,0.0,6.8399997,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-05 06:00:00+00:00,2.65,0.0,3.6,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-05 07:00:00+00:00,3.85,0.0,9.36,20.968805,43.294365,25.0,Sittard,2025-03-12 01:03:11.768251
2025-03-05 08:00:00+00:00,5.8,0.0,8.28,81.82342,350.21613,148.0,Sittard,2025-03-12 01:03:11.768251
2025-03-05 09:00:00+00:00,8.55,0.0,10.440001,119.37371,542.03424,296.0,Sittard,2025-03-12 01:03:11.768251
2025-03-05 10:00:00+00:00,11.0,0.0,10.08,136.2641,652.08496,420.0,Sittard,2025-03-12 01:03:11.768251
2025-03-05 11:00:00+00:00,13.15,0.0,9.0,143.34314,719.90607,510.0,Sittard,2025-03-12 01:03:11.768251
2025-03-05 12:00:00+00:00,14.65,0.0,9.0,146.09375,745.15295,551.0,Sittard,2025-03-12 01:03:11.768251
2025-03-05 13:00:00+00:00,15.7,0.0,5.3999996,146.03592,730.72736,537.0,Sittard,2025-03-12 01:03:11.768251
2025-03-05 14:00:00+00:00,16.5,0.0,6.4799995,141.39511,696.3275,479.0,Sittard,2025-03-12 01:03:11.768251
2025-03-05 15:00:00+00:00,16.35,0.0,7.92,131.32056,612.4748,374.0,Sittard,2025-03-12 01:03:11.768251
2025-03-05 16:00:00+00:00,16.2,0.0,4.32,107.86092,461.88632,235.0,Sittard,2025-03-12 01:03:11.768251
2025-03-05 17:00:00+00:00,15.1,0.0,1.8,59.11507,241.5072,93.0,Sittard,2025-03-12 01:03:11.768251
2025-03-05 18:00:00+00:00,12.65,0.0,3.2399998,5.053966,0.0,5.0,Sittard,2025-03-12 01:03:11.768251
2025-03-05 19:00:00+00:00,10.85,0.0,10.08,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-05 20:00:00+00:00,9.65,0.0,12.24,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-05 21:00:00+00:00,8.1,0.0,12.599999,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-05 22:00:00+00:00,7.95,0.0,10.440001,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-05 23:00:00+00:00,7.5,0.0,12.24,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-06 00:00:00+00:00,6.9,0.0,9.36,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-06 01:00:00+00:00,6.3,0.0,8.64,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-06 02:00:00+00:00,5.7,0.0,9.72,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-06 03:00:00+00:00,5.35,0.0,10.440001,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-06 04:00:00+00:00,6.7,0.0,14.04,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-06 05:00:00+00:00,6.05,0.0,10.799999,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-06 06:00:00+00:00,6.05,0.0,11.5199995,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-06 07:00:00+00:00,7.25,0.0,12.959999,22.406975,47.80615,27.0,Sittard,2025-03-12 01:03:11.768251
2025-03-06 08:00:00+00:00,9.75,0.0,12.599999,83.59144,345.91266,151.0,Sittard,2025-03-12 01:03:11.768251
2025-03-06 09:00:00+00:00,12.3,0.0,12.599999,120.64414,528.53595,296.0,Sittard,2025-03-12 01:03:11.768251
2025-03-06 10:00:00+00:00,13.4,8.0,13.679999,139.52525,604.2577,406.0,Sittard,2025-03-12 01:03:11.768251
2025-03-06 11:00:00+00:00,14.45,99.0,14.4,160.7768,547.90485,443.0,Sittard,2025-03-12 01:03:11.768251
2025-03-06 12:00:00+00:00,15.35,100.0,14.4,168.70506,554.23285,473.0,Sittard,2025-03-12 01:03:11.768251
2025-03-06 13:00:00+00:00,16.85,100.0,10.799999,185.66502,392.83295,398.0,Sittard,2025-03-12 01:03:11.768251
2025-03-06 14:00:00+00:00,17.3,0.0,9.36,148.8417,608.3113,447.0,Sittard,2025-03-12 01:03:11.768251
2025-03-06 15:00:00+00:00,17.75,0.0,9.36,132.16037,612.54565,378.0,Sittard,2025-03-12 01:03:11.768251
2025-03-06 16:00:00+00:00,17.8,0.0,6.4799995,109.13765,474.18857,242.0,Sittard,2025-03-12 01:03:11.768251
2025-03-06 17:00:00+00:00,15.9,0.0,9.72,61.24359,257.4364,98.0,Sittard,2025-03-12 01:03:11.768251
2025-03-06 18:00:00+00:00,13.4,0.0,5.3999996,5.9990897,0.014058853,6.0,Sittard,2025-03-12 01:03:11.768251
2025-03-06 19:00:00+00:00,12.1,0.0,9.72,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-06 20:00:00+00:00,11.3,0.0,9.72,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-06 21:00:00+00:00,10.45,0.0,11.159999,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-06 22:00:00+00:00,9.6,12.0,11.879999,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-06 23:00:00+00:00,10.0,0.0,14.4,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-07 00:00:00+00:00,9.65,0.0,12.24,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-07 01:00:00+00:00,9.75,0.0,11.159999,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-07 02:00:00+00:00,9.3,0.0,11.159999,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-07 03:00:00+00:00,9.1,49.0,11.879999,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-07 04:00:00+00:00,8.95,7.0,10.799999,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-07 05:00:00+00:00,7.95,35.0,11.5199995,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-07 06:00:00+00:00,8.1,82.0,13.32,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
