date,temperature_2m,cloud_cover,wind_speed_10m,diffuse_radiation,direct_normal_irradiance,shortwave_radiation,location,fetch_timestamp_utc
2025-03-14 13:00:00+00:00,6.85,19.0,16.575644,206.8264,338.5862,405.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-14 14:00:00+00:00,6.95,30.0,17.709658,192.79036,309.23364,360.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-14 15:00:00+00:00,6.8,37.0,18.58451,165.39937,263.8106,286.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-14 16:00:00+00:00,6.25,37.0,18.25026,126.399536,210.4121,198.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-14 17:00:00+00:00,5.4,32.0,17.22742,77.93361,156.80588,109.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-14 18:00:00+00:00,4.8,29.0,16.434305,23.429176,57.475445,29.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-14 19:00:00+00:00,4.55,28.0,15.990646,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-14 20:00:00+00:00,4.5,28.0,15.876775,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-14 21:00:00+00:00,4.4,27.0,15.575981,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-14 22:00:00+00:00,4.1,24.0,14.982228,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-14 23:00:00+00:00,3.7,21.0,14.186923,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-15 00:00:00+00:00,3.3,18.0,13.392774,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-15 01:00:00+00:00,2.85,15.0,13.104198,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-15 02:00:00+00:00,2.4,13.0,12.819235,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-15 03:00:00+00:00,2.05,12.0,12.819235,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-15 04:00:00+00:00,1.75,12.0,13.044722,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-15 05:00:00+00:00,1.6,14.0,13.513193,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-15 06:00:00+00:00,1.85,15.0,14.264361,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-15 07:00:00+00:00,2.75,17.0,15.273505,33.59731,159.52348,51.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-15 08:00:00+00:00,4.0,19.0,16.80857,92.204636,364.35675,173.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-15 09:00:00+00:00,5.1,20.0,17.826363,129.98578,442.59335,290.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-15 10:00:00+00:00,5.8,20.0,17.81909,154.93185,505.57733,395.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-15 11:00:00+00:00,6.35,18.0,17.072504,171.90977,539.9288,471.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-15 12:00:00+00:00,6.7,16.0,17.148247,182.55678,543.31683,505.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-15 13:00:00+00:00,6.8,12.0,18.171976,184.09204,527.9922,496.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-15 14:00:00+00:00,6.65,7.0,19.826164,175.74007,493.18674,445.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-15 15:00:00+00:00,6.45,7.0,21.096123,158.24937,427.8584,356.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-15 16:00:00+00:00,6.1,16.0,21.794127,128.58328,340.18747,246.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-15 17:00:00+00:00,5.65,30.0,22.206486,84.0894,255.90625,136.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-15 18:00:00+00:00,5.2,36.0,21.868332,26.90111,101.72661,37.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-15 19:00:00+00:00,4.7,27.0,20.799152,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-15 20:00:00+00:00,4.2,12.0,19.201874,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-15 21:00:00+00:00,3.65,0.0,17.49615,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-15 22:00:00+00:00,3.05,0.0,15.815435,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-15 23:00:00+00:00,2.45,0.0,14.255272,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-16 00:00:00+00:00,1.95,0.0,13.004922,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-16 01:00:00+00:00,1.55,0.0,12.229406,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-16 02:00:00+00:00,1.25,0.0,11.966954,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-16 03:00:00+00:00,1.0,0.0,11.480557,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-16 04:00:00+00:00,0.55,0.0,11.212135,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-16 05:00:00+00:00,0.1,0.0,10.948973,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-16 06:00:00+00:00,0.25,0.0,11.200571,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-16 07:00:00+00:00,1.35,0.0,11.966954,38.11014,203.9603,61.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-16 08:00:00+00:00,3.0,0.0,13.004922,95.53961,445.10358,197.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-16 09:00:00+00:00,4.45,0.0,14.113652,127.33944,562.0962,334.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-16 10:00:00+00:00,5.45,0.0,15.575981,141.80379,678.393,468.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-16 11:00:00+00:00,6.25,0.0,16.923828,147.33746,756.8446,571.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-16 12:00:00+00:00,6.8,0.0,18.35647,149.81818,788.14136,622.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-16 13:00:00+00:00,7.05,0.0,19.995398,149.48691,787.5496,619.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-16 14:00:00+00:00,7.0,0.0,21.99538,146.7654,749.7353,560.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-16 15:00:00+00:00,6.8,0.0,22.545315,141.0777,654.79297,447.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-16 16:00:00+00:00,6.25,0.0,21.629978,124.73152,517.9095,306.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-16 17:00:00+00:00,5.55,0.0,19.694992,88.42132,388.20612,169.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-16 18:00:00+00:00,4.95,0.0,17.533146,30.719543,160.20822,47.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-16 19:00:00+00:00,4.55,5.0,15.509274,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-16 20:00:00+00:00,4.25,13.0,13.527572,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-16 21:00:00+00:00,4.15,25.0,11.609651,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-16 22:00:00+00:00,4.35,45.0,10.00256,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-16 23:00:00+00:00,4.75,68.0,8.217153,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-17 00:00:00+00:00,5.05,84.0,6.9247384,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-17 01:00:00+00:00,5.1,86.0,5.495161,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-17 02:00:00+00:00,5.05,82.0,3.8268526,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-17 03:00:00+00:00,5.05,77.0,3.6,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-17 04:00:00+00:00,5.1,78.0,5.00128,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-17 05:00:00+00:00,5.2,79.0,7.10031,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-17 06:00:00+00:00,5.2,73.0,9.021574,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-17 07:00:00+00:00,4.9,51.0,10.787993,55.96898,260.30157,86.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-17 08:00:00+00:00,4.5,21.0,12.43434,119.56147,599.76544,260.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-17 09:00:00+00:00,4.65,0.0,14.118243,140.33168,737.5095,416.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-17 10:00:00+00:00,5.9,0.0,15.484185,144.08395,815.3162,541.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-17 11:00:00+00:00,7.75,0.0,16.965895,145.34914,855.1266,629.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-17 12:00:00+00:00,9.05,0.0,17.654686,146.42093,869.1242,672.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-17 13:00:00+00:00,9.4,0.0,18.0,146.31998,868.85913,669.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-17 14:00:00+00:00,9.25,0.0,17.902534,145.09047,850.0017,618.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-17 15:00:00+00:00,8.95,0.0,17.811815,143.90952,807.057,525.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-17 16:00:00+00:00,8.55,0.0,17.727943,138.4017,720.3466,394.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-17 17:00:00+00:00,7.95,0.0,17.227419,114.10742,574.23816,236.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-17 18:00:00+00:00,7.4,0.0,16.75064,45.01336,211.49011,67.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-17 19:00:00+00:00,6.85,0.0,16.299694,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-17 20:00:00+00:00,6.35,0.0,15.856356,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-17 21:00:00+00:00,5.8,0.0,15.4800005,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-17 22:00:00+00:00,5.2,0.0,15.158522,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-17 23:00:00+00:00,4.55,0.0,14.869351,0.0,0.0,0.0,Vlissingen,2025-03-11 18:01:16.673194
2025-03-04 00:00:00+00:00,2.4,97.0,3.96,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-04 01:00:00+00:00,2.25,100.0,3.6,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-04 02:00:00+00:00,1.75,90.0,2.8799999,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-04 03:00:00+00:00,0.85,100.0,4.32,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-04 04:00:00+00:00,1.5,100.0,5.04,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-04 05:00:00+00:00,1.8,100.0,4.32,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-04 06:00:00+00:00,1.4,100.0,2.16,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-04 07:00:00+00:00,1.5,100.0,1.4399999,15.9118185,12.071185,17.0,Sittard,2025-03-11 18:01:16.673194
2025-03-04 08:00:00+00:00,3.15,100.0,4.32,69.22996,113.471,90.0,Sittard,2025-03-11 18:01:16.673194
2025-03-04 09:00:00+00:00,6.35,94.0,2.8799999,121.41626,311.26947,221.0,Sittard,2025-03-11 18:01:16.673194
2025-03-04 10:00:00+00:00,7.95,87.0,2.8799999,145.61583,476.1672,350.0,Sittard,2025-03-11 18:01:16.673194
2025-03-04 11:00:00+00:00,8.8,38.0,4.32,148.75565,638.01733,470.0,Sittard,2025-03-11 18:01:16.673194
2025-03-04 12:00:00+00:00,10.0,91.0,3.6,149.12033,699.04254,525.0,Sittard,2025-03-11 18:01:16.673194
2025-03-04 13:00:00+00:00,11.25,52.0,6.8399997,153.30424,643.4111,494.0,Sittard,2025-03-11 18:01:16.673194
2025-03-04 14:00:00+00:00,12.15,0.0,6.4799995,142.4605,664.31506,461.0,Sittard,2025-03-11 18:01:16.673194
2025-03-04 15:00:00+00:00,12.1,0.0,5.3999996,130.36758,620.40826,373.0,Sittard,2025-03-11 18:01:16.673194
2025-03-04 16:00:00+00:00,12.05,0.0,6.12,106.76469,474.4047,235.0,Sittard,2025-03-11 18:01:16.673194
2025-03-04 17:00:00+00:00,11.35,0.0,4.68,57.557575,242.64923,91.0,Sittard,2025-03-11 18:01:16.673194
2025-03-04 18:00:00+00:00,9.45,0.0,1.8,4.094672,0.0,4.0,Sittard,2025-03-11 18:01:16.673194
2025-03-04 19:00:00+00:00,6.95,0.0,6.4799995,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-04 20:00:00+00:00,5.45,0.0,10.08,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-04 21:00:00+00:00,5.55,0.0,10.799999,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-04 22:00:00+00:00,4.75,0.0,9.0,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-04 23:00:00+00:00,4.55,0.0,5.04,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-05 00:00:00+00:00,3.45,0.0,5.7599998,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-05 01:00:00+00:00,4.25,0.0,7.92,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-05 02:00:00+00:00,3.85,0.0,8.64,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-05 03:00:00+00:00,3.05,0.0,6.8399997,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-05 04:00:00+00:00,3.85,0.0,9.72,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-05 05:00:00+00:00,2.9,0.0,6.8399997,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-05 06:00:00+00:00,2.65,0.0,3.6,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-05 07:00:00+00:00,3.85,0.0,9.36,20.968805,43.294365,25.0,Sittard,2025-03-11 18:01:16.673194
2025-03-05 08:00:00+00:00,5.8,0.0,8.28,81.82342,350.21613,148.0,Sittard,2025-03-11 18:01:16.673194
2025-03-05 09:00:00+00:00,8.55,0.0,10.440001,119.37371,542.03424,296.0,Sittard,2025-03-11 18:01:16.673194
2025-03-05 10:00:00+00:00,11.0,0.0,10.08,136.2641,652.08496,420.0,Sittard,2025-03-11 18:01:16.673194
2025-03-05 11:00:00+00:00,13.15,0.0,9.0,143.34314,719.90607,510.0,Sittard,2025-03-11 18:01:16.673194
2025-03-05 12:00:00+00:00,14.65,0.0,9.0,146.09375,745.15295,551.0,Sittard,2025-03-11 18:01:16.673194
2025-03-05 13:00:00+00:00,15.7,0.0,5.3999996,146.03592,730.72736,537.0,Sittard,2025-03-11 18:01:16.673194
2025-03-05 14:00:00+00:00,16.5,0.0,6.4799995,141.39511,696.3275,479.0,Sittard,2025-03-11 18:01:16.673194
2025-03-05 15:00:00+00:00,16.35,0.0,7.92,131.32056,612.4748,374.0,Sittard,2025-03-11 18:01:16.673194
2025-03-05 16:00:00+00:00,16.2,0.0,4.32,107.86092,461.88632,235.0,Sittard,2025-03-11 18:01:16.673194
2025-03-05 17:00:00+00:00,15.1,0.0,1.8,59.11507,241.5072,93.0,Sittard,2025-03-11 18:01:16.673194
2025-03-05 18:00:00+00:00,12.65,0.0,3.2399998,5.053966,0.0,5.0,Sittard,2025-03-11 18:01:16.673194
2025-03-05 19:00:00+00:00,10.85,0.0,10.08,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-05 20:00:00+00:00,9.65,0.0,12.24,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-05 21:00:00+00:00,8.1,0.0,12.599999,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-05 22:00:00+00:00,7.95,0.0,10.440001,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-05 23:00:00+00:00,7.5,0.0,12.24,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-06 00:00:00+00:00,6.9,0.0,9.36,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-06 01:00:00+00:00,6.3,0.0,8.64,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-06 02:00:00+00:00,5.7,0.0,9.72,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-06 03:00:00+00:00,5.35,0.0,10.440001,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-06 04:00:00+00:00,6.7,0.0,14.04,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-06 05:00:00+00:00,6.05,0.0,10.799999,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-06 06:00:00+00:00,6.05,0.0,11.5199995,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-06 07:00:00+00:00,7.25,0.0,12.959999,22.406975,47.80615,27.0,Sittard,2025-03-11 18:01:16.673194
2025-03-06 08:00:00+00:00,9.75,0.0,12.599999,83.59144,345.91266,151.0,Sittard,2025-03-11 18:01:16.673194
2025-03-06 09:00:00+00:00,12.3,0.0,12.599999,120.64414,528.53595,296.0,Sittard,2025-03-11 18:01:16.673194
2025-03-06 10:00:00+00:00,13.4,8.0,13.679999,139.52525,604.2577,406.0,Sittard,2025-03-11 18:01:16.673194
2025-03-06 11:00:00+00:00,14.45,99.0,14.4,160.7768,547.90485,443.0,Sittard,2025-03-11 18:01:16.673194
2025-03-06 12:00:00+00:00,15.35,100.0,14.4,168.70506,554.23285,473.0,Sittard,2025-03-11 18:01:16.673194
2025-03-06 13:00:00+00:00,16.85,100.0,10.799999,185.66502,392.83295,398.0,Sittard,2025-03-11 18:01:16.673194
2025-03-06 14:00:00+00:00,17.3,0.0,9.36,148.8417,608.3113,447.0,Sittard,2025-03-11 18:01:16.673194
2025-03-06 15:00:00+00:00,17.75,0.0,9.36,132.16037,612.54565,378.0,Sittard,2025-03-11 18:01:16.673194
2025-03-06 16:00:00+00:00,17.8,0.0,6.4799995,109.13765,474.18857,242.0,Sittard,2025-03-11 18:01:16.673194
2025-03-06 17:00:00+00:00,15.9,0.0,9.72,61.24359,257.4364,98.0,Sittard,2025-03-11 18:01:16.673194
2025-03-06 18:00:00+00:00,13.4,0.0,5.3999996,5.9990897,0.014058853,6.0,Sittard,2025-03-11 18:01:16.673194
2025-03-06 19:00:00+00:00,12.1,0.0,9.72,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-06 20:00:00+00:00,11.3,0.0,9.72,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-06 21:00:00+00:00,10.45,0.0,11.159999,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-06 22:00:00+00:00,9.6,12.0,11.879999,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-06 23:00:00+00:00,10.0,0.0,14.4,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-07 00:00:00+00:00,9.65,0.0,12.24,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-07 01:00:00+00:00,9.75,0.0,11.159999,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-07 02:00:00+00:00,9.3,0.0,11.159999,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-07 03:00:00+00:00,9.1,49.0,11.879999,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-07 04:00:00+00:00,8.95,7.0,10.799999,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-07 05:00:00+00:00,7.95,35.0,11.5199995,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-07 06:00:00+00:00,8.1,82.0,13.32,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-07 07:00:00+00:00,8.05,99.0,10.799999,23.361618,46.833176,28.0,Sittard,2025-03-11 18:01:16.673194
2025-03-07 08:00:00+00:00,10.05,100.0,12.959999,84.32385,292.25198,143.0,Sittard,2025-03-11 18:01:16.673194
2025-03-07 09:00:00+00:00,12.55,54.0,14.4,126.76313,255.38358,213.0,Sittard,2025-03-11 18:01:16.673194
2025-03-07 10:00:00+00:00,14.55,0.0,14.04,140.08368,613.00244,414.0,Sittard,2025-03-11 18:01:16.673194
2025-03-07 11:00:00+00:00,13.7,79.0,12.24,147.68755,684.1014,504.0,Sittard,2025-03-11 18:01:16.673194
2025-03-07 12:00:00+00:00,16.75,100.0,10.440001,175.7622,512.45856,460.0,Sittard,2025-03-11 18:01:16.673194
2025-03-07 13:00:00+00:00,18.25,93.0,9.72,173.62428,509.86942,452.0,Sittard,2025-03-11 18:01:16.673194
2025-03-07 14:00:00+00:00,18.25,100.0,9.36,153.6972,569.8362,436.0,Sittard,2025-03-11 18:01:16.673194
2025-03-07 15:00:00+00:00,18.4,96.0,11.5199995,148.63086,269.10223,258.0,Sittard,2025-03-11 18:01:16.673194
2025-03-07 16:00:00+00:00,18.05,99.0,7.5599995,110.30113,255.00415,183.0,Sittard,2025-03-11 18:01:16.673194
2025-03-07 17:00:00+00:00,16.8,43.0,7.5599995,54.402214,100.50896,69.0,Sittard,2025-03-11 18:01:16.673194
2025-03-07 18:00:00+00:00,14.55,7.0,6.8399997,6.079625,0.0,6.0,Sittard,2025-03-11 18:01:16.673194
2025-03-07 19:00:00+00:00,12.4,0.0,10.799999,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-07 20:00:00+00:00,11.55,0.0,10.440001,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-07 21:00:00+00:00,10.7,0.0,10.08,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-07 22:00:00+00:00,10.6,0.0,11.879999,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-07 23:00:00+00:00,9.6,1.0,12.599999,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-08 00:00:00+00:00,9.3,0.0,9.0,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-08 01:00:00+00:00,9.55,0.0,12.24,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-08 02:00:00+00:00,8.35,0.0,8.64,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-08 03:00:00+00:00,6.0,0.0,3.2399998,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-08 04:00:00+00:00,7.8,0.0,6.12,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-08 05:00:00+00:00,5.6,0.0,2.52,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-08 06:00:00+00:00,5.65,0.0,2.16,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-08 07:00:00+00:00,5.95,0.0,1.4399999,26.852894,79.87299,35.0,Sittard,2025-03-11 18:01:16.673194
2025-03-08 08:00:00+00:00,8.7,0.0,4.32,87.919945,377.81897,166.0,Sittard,2025-03-11 18:01:16.673194
2025-03-08 09:00:00+00:00,11.0,0.0,5.3999996,122.80117,553.6191,313.0,Sittard,2025-03-11 18:01:16.673194
2025-03-08 10:00:00+00:00,13.95,0.0,6.4799995,138.58875,659.2288,437.0,Sittard,2025-03-11 18:01:16.673194
2025-03-08 11:00:00+00:00,15.85,0.0,8.28,147.01988,702.62195,517.0,Sittard,2025-03-11 18:01:16.673194
2025-03-08 12:00:00+00:00,16.9,47.0,11.159999,148.15611,747.61414,567.0,Sittard,2025-03-11 18:01:16.673194
2025-03-08 13:00:00+00:00,18.95,7.0,10.799999,151.17407,701.5409,538.0,Sittard,2025-03-11 18:01:16.673194
2025-03-08 14:00:00+00:00,19.05,34.0,12.24,144.59698,681.9213,486.0,Sittard,2025-03-11 18:01:16.673194
2025-03-08 15:00:00+00:00,18.5,65.0,14.4,134.0391,607.47516,384.0,Sittard,2025-03-11 18:01:16.673194
2025-03-08 16:00:00+00:00,18.9,0.0,14.4,111.50067,460.39703,245.0,Sittard,2025-03-11 18:01:16.673194
2025-03-08 17:00:00+00:00,17.15,0.0,10.799999,64.651245,266.43063,104.0,Sittard,2025-03-11 18:01:16.673194
2025-03-08 18:00:00+00:00,14.6,0.0,8.28,7.026017,0.0,7.0,Sittard,2025-03-11 18:01:16.673194
2025-03-08 19:00:00+00:00,13.4,63.0,7.2,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-08 20:00:00+00:00,12.15,28.0,7.92,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-08 21:00:00+00:00,10.4,0.0,6.12,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-08 22:00:00+00:00,10.45,2.0,9.0,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-08 23:00:00+00:00,8.2,0.0,6.12,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-09 00:00:00+00:00,8.1,0.0,10.08,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-09 01:00:00+00:00,7.45,98.0,8.64,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-09 02:00:00+00:00,6.75,0.0,6.4799995,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-09 03:00:00+00:00,7.0,43.0,9.0,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-09 04:00:00+00:00,7.4,30.0,5.04,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-09 05:00:00+00:00,4.9,25.0,3.96,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-09 06:00:00+00:00,5.2,18.0,7.5599995,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-09 07:00:00+00:00,7.2,88.0,4.68,28.213814,83.68903,37.0,Sittard,2025-03-11 18:01:16.673194
2025-03-09 08:00:00+00:00,7.85,71.0,4.68,89.37297,360.44315,166.0,Sittard,2025-03-11 18:01:16.673194
2025-03-09 09:00:00+00:00,10.95,95.0,3.96,124.05118,546.394,315.0,Sittard,2025-03-11 18:01:16.673194
2025-03-09 10:00:00+00:00,14.55,31.0,2.8799999,140.66443,637.5658,433.0,Sittard,2025-03-11 18:01:16.673194
2025-03-09 11:00:00+00:00,16.15,16.0,3.6,148.10811,700.5123,521.0,Sittard,2025-03-11 18:01:16.673194
