date,temperature_2m,cloud_cover,wind_speed_10m,diffuse_radiation,direct_normal_irradiance,shortwave_radiation,location,fetch_timestamp_utc
2025-03-12 11:00:00+00:00,7.5175004,4.0,13.32,152.78662,658.2764,505.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-12 12:00:00+00:00,7.4175,93.0,17.64,166.32843,617.8003,521.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-12 13:00:00+00:00,7.7675004,5.0,15.119999,158.6366,669.54645,541.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-12 14:00:00+00:00,7.4675,69.0,15.4800005,160.08975,577.5072,464.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-12 15:00:00+00:00,7.5175004,2.0,13.32,143.10901,555.4872,389.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-12 16:00:00+00:00,7.1175003,51.0,12.599999,119.67483,504.01755,284.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-12 17:00:00+00:00,6.6175003,1.0,8.64,78.82936,288.45746,132.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-12 18:00:00+00:00,5.7675004,0.0,5.7599998,19.49368,38.894463,23.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-12 19:00:00+00:00,5.0675,0.0,4.68,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-12 20:00:00+00:00,4.8175,34.0,6.12,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-12 21:00:00+00:00,4.6175003,5.0,9.36,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-12 22:00:00+00:00,4.8175,100.0,6.4799995,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-12 23:00:00+00:00,4.5675,1.0,8.28,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-13 00:00:00+00:00,4.5175004,100.0,11.159999,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-13 01:00:00+00:00,4.1675,0.0,9.0,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-13 02:00:00+00:00,3.5175,100.0,5.7599998,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-13 03:00:00+00:00,3.3675,99.0,5.3999996,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-13 04:00:00+00:00,3.7175,100.0,3.6,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-13 05:00:00+00:00,4.0175004,100.0,5.7599998,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-13 06:00:00+00:00,3.9675,100.0,3.96,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-13 07:00:00+00:00,4.2675004,100.0,5.04,14.067131,0.0,14.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-13 08:00:00+00:00,5.0175004,46.0,11.159999,86.387596,239.44206,137.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-13 09:00:00+00:00,6.0175004,8.0,10.440001,125.937,477.012,293.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-13 10:00:00+00:00,6.7675004,100.0,10.08,143.5184,606.2875,424.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-13 11:00:00+00:00,6.5175004,100.0,10.08,163.53423,61.869537,197.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-13 12:00:00+00:00,7.1175003,25.0,9.36,196.93881,107.04493,259.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-13 13:00:00+00:00,6.8675003,100.0,15.119999,209.11707,244.3499,350.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-13 14:00:00+00:00,6.8675003,99.0,16.56,190.58011,187.04617,290.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-13 15:00:00+00:00,7.0175004,92.0,19.8,161.66452,210.69121,256.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-13 16:00:00+00:00,6.5675,66.0,19.08,124.3852,340.28864,237.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-13 17:00:00+00:00,5.9675,96.0,17.64,74.81237,154.35622,104.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-13 18:00:00+00:00,5.1175003,5.0,14.4,14.554341,4.8173037,15.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-13 19:00:00+00:00,4.5675,18.0,11.879999,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-13 20:00:00+00:00,4.2175,2.0,10.08,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-13 21:00:00+00:00,3.5674999,73.0,9.0,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-13 22:00:00+00:00,3.6675,0.0,6.8399997,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-13 23:00:00+00:00,3.3174999,100.0,6.8399997,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-14 00:00:00+00:00,3.5175,0.0,6.8399997,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-14 01:00:00+00:00,2.6175,4.0,7.92,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-14 02:00:00+00:00,2.5674999,2.0,6.4799995,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-14 03:00:00+00:00,2.0175,99.0,5.7599998,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-14 04:00:00+00:00,2.9675,100.0,8.28,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-14 05:00:00+00:00,2.2175,0.0,6.8399997,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-14 06:00:00+00:00,1.6175,0.0,5.7599998,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-14 07:00:00+00:00,2.4675,0.0,5.04,30.696732,114.74735,43.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-14 08:00:00+00:00,4.3175,7.0,4.68,91.910095,414.1108,182.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-14 09:00:00+00:00,5.5175004,6.0,5.04,125.2772,554.86694,323.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-14 10:00:00+00:00,6.5175004,96.0,8.64,148.96489,554.8865,409.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-14 11:00:00+00:00,6.2675004,74.0,10.08,196.2669,286.65555,353.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-14 12:00:00+00:00,7.4175,9.0,9.0,156.55725,707.91504,571.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-14 13:00:00+00:00,6.9,32.0,17.25373,174.05432,584.22565,516.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-14 14:00:00+00:00,6.45,21.0,18.331741,174.1884,493.43518,441.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-14 15:00:00+00:00,6.0,15.0,18.448023,158.6591,403.24072,343.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-14 16:00:00+00:00,5.5,20.0,17.418196,127.62164,306.73642,232.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-14 17:00:00+00:00,5.0,29.0,15.716793,81.3395,220.37395,125.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-14 18:00:00+00:00,4.5,33.0,14.512064,24.999872,82.53912,33.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-14 19:00:00+00:00,4.15,25.0,14.168641,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-14 20:00:00+00:00,3.85,10.0,13.891522,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-14 21:00:00+00:00,3.4,0.0,13.684735,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-14 22:00:00+00:00,2.6,0.0,13.783817,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-14 23:00:00+00:00,1.65,0.0,14.264361,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-15 00:00:00+00:00,0.9,0.0,14.565548,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-15 01:00:00+00:00,0.4,0.0,14.565548,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-15 02:00:00+00:00,0.1,0.0,14.264361,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-15 03:00:00+00:00,-0.15,0.0,14.255272,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-15 04:00:00+00:00,-0.55,0.0,14.003028,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-15 05:00:00+00:00,-0.9,0.0,14.021525,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-15 06:00:00+00:00,-0.75,0.0,14.565548,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-15 07:00:00+00:00,0.15,0.0,16.08761,35.813305,194.20993,57.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-15 08:00:00+00:00,1.55,0.0,17.84816,93.95926,446.63657,193.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-15 09:00:00+00:00,2.85,0.0,19.61587,126.0362,569.6882,332.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-15 10:00:00+00:00,3.8,0.0,20.390114,140.46011,687.6846,467.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-15 11:00:00+00:00,4.7,0.0,20.633371,146.13669,763.3686,569.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-15 12:00:00+00:00,5.4,0.0,21.142147,149.06029,788.4784,617.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-15 13:00:00+00:00,6.0,0.0,22.401142,149.85957,775.5319,608.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-15 14:00:00+00:00,6.5,0.0,23.708124,148.03195,725.27014,544.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-15 15:00:00+00:00,6.6,0.0,24.569836,142.99643,612.3139,426.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-15 16:00:00+00:00,6.15,0.0,23.688984,125.21098,460.05402,284.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-15 17:00:00+00:00,5.35,0.0,22.17144,85.803444,331.2622,153.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-15 18:00:00+00:00,4.65,0.0,20.808498,28.18936,129.0422,41.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-15 19:00:00+00:00,4.25,0.0,20.188908,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-15 20:00:00+00:00,4.0,0.0,19.586119,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-15 21:00:00+00:00,3.65,0.0,18.947083,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-15 22:00:00+00:00,3.1,0.0,17.610588,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-15 23:00:00+00:00,2.4,0.0,15.7908325,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-16 00:00:00+00:00,1.85,0.0,14.512064,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-16 01:00:00+00:00,1.4,0.0,14.003028,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-16 02:00:00+00:00,1.05,0.0,13.493999,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-16 03:00:00+00:00,0.75,0.0,13.246826,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-16 04:00:00+00:00,0.35,0.0,13.246826,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-16 05:00:00+00:00,0.05,0.0,13.246826,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-16 06:00:00+00:00,0.25,0.0,13.246826,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-16 07:00:00+00:00,1.35,0.0,13.513193,37.71569,198.56454,60.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-16 08:00:00+00:00,3.0,0.0,13.783817,95.43266,441.1858,196.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-16 09:00:00+00:00,4.45,0.0,14.336861,127.40565,559.1962,333.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-16 10:00:00+00:00,5.55,0.0,14.982228,141.80379,678.393,468.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-16 11:00:00+00:00,6.55,0.0,15.496736,147.5023,754.7637,570.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-16 12:00:00+00:00,7.15,0.0,16.58346,150.00002,786.1687,621.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-16 13:00:00+00:00,7.25,0.0,18.58451,150.02998,781.60657,616.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-16 14:00:00+00:00,7.05,0.0,21.518847,148.5341,728.3831,550.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-16 15:00:00+00:00,6.7,0.0,22.79684,145.56227,591.6845,422.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-16 16:00:00+00:00,6.25,4.0,21.518847,128.12883,408.203,271.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-16 17:00:00+00:00,5.65,11.0,19.386593,86.00399,269.7735,142.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-16 18:00:00+00:00,5.25,16.0,17.068707,27.770784,100.66084,38.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-16 19:00:00+00:00,5.2,20.0,15.379206,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-16 20:00:00+00:00,5.3,24.0,13.608762,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-16 21:00:00+00:00,5.35,24.0,12.229406,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-16 22:00:00+00:00,5.25,18.0,11.457958,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-16 23:00:00+00:00,5.15,10.0,11.212135,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-17 00:00:00+00:00,4.9,3.0,10.703569,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-17 01:00:00+00:00,4.5,1.0,9.673221,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-17 02:00:00+00:00,3.95,0.0,8.404285,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-17 03:00:00+00:00,3.6,0.0,7.653705,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-17 04:00:00+00:00,3.35,0.0,7.386582,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-17 05:00:00+00:00,3.3,0.0,7.289445,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-17 06:00:00+00:00,3.5,0.0,7.729527,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-17 07:00:00+00:00,4.15,0.0,8.049845,35.65267,115.69139,49.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-17 08:00:00+00:00,5.15,0.0,8.534353,93.670715,236.29263,149.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-17 09:00:00+00:00,6.1,0.0,9.659814,137.93825,302.47986,251.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-17 10:00:00+00:00,6.9,0.0,11.966953,170.30344,369.1197,350.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-17 11:00:00+00:00,7.7,0.0,14.689589,191.92587,412.09042,425.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-17 12:00:00+00:00,8.3,0.0,16.418526,205.4048,412.74326,455.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-17 13:00:00+00:00,8.75,0.0,16.071491,206.36238,396.691,445.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-17 14:00:00+00:00,9.05,0.0,14.587776,191.81955,384.96527,406.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-17 15:00:00+00:00,8.95,0.0,13.32,164.42178,386.65628,347.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-17 16:00:00+00:00,8.1,0.0,12.72283,130.4782,376.30133,264.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-17 17:00:00+00:00,6.8,0.0,12.4811535,88.758224,330.91028,159.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-17 18:00:00+00:00,5.75,0.0,12.096214,30.854263,145.68726,46.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-17 19:00:00+00:00,5.25,0.0,10.990322,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-17 20:00:00+00:00,5.05,0.0,9.565437,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-17 21:00:00+00:00,4.7,0.0,9.422101,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-17 22:00:00+00:00,4.05,0.0,10.08,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-17 23:00:00+00:00,3.3,0.0,11.165805,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-18 00:00:00+00:00,2.55,0.0,11.901798,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-18 01:00:00+00:00,1.85,0.0,12.287555,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-18 02:00:00+00:00,1.15,0.0,12.7279215,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-18 03:00:00+00:00,0.65,0.0,13.138765,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-18 04:00:00+00:00,0.3,0.0,13.556282,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-18 05:00:00+00:00,0.1,0.0,13.979871,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-18 06:00:00+00:00,0.5,0.0,14.494192,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-18 07:00:00+00:00,1.7,0.0,15.379206,59.745514,280.5886,93.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-18 08:00:00+00:00,3.45,0.0,16.055353,121.12247,606.9032,267.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-18 09:00:00+00:00,5.2,0.0,16.981165,140.34789,741.391,422.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-18 10:00:00+00:00,6.95,0.0,17.917007,144.25848,819.2857,548.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-18 11:00:00+00:00,8.75,0.0,18.681883,145.43657,856.8047,635.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-18 12:00:00+00:00,10.1,0.0,19.161337,146.6344,870.6476,678.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-18 13:00:00+00:00,10.65,0.0,19.161337,146.497,869.1149,674.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-18 14:00:00+00:00,10.75,0.0,18.86139,145.22003,852.64557,624.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-18 15:00:00+00:00,10.65,0.0,18.720001,143.85788,809.2447,530.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-18 16:00:00+00:00,10.4,0.0,18.25026,139.15054,725.32513,400.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-18 17:00:00+00:00,9.95,0.0,17.782688,115.22158,579.7489,241.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-18 18:00:00+00:00,9.4,0.0,17.447933,47.083557,215.59648,70.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-18 19:00:00+00:00,8.7,0.0,17.399586,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-18 20:00:00+00:00,7.85,0.0,17.388409,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-18 21:00:00+00:00,7.0,0.0,17.595861,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-18 22:00:00+00:00,6.0,0.0,17.873556,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-18 23:00:00+00:00,4.95,0.0,17.713316,0.0,0.0,0.0,Vlissingen,2025-03-12 06:03:10.639818
2025-03-05 00:00:00+00:00,3.45,0.0,5.7599998,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-05 01:00:00+00:00,4.25,0.0,7.92,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-05 02:00:00+00:00,3.85,0.0,8.64,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-05 03:00:00+00:00,3.05,0.0,6.8399997,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-05 04:00:00+00:00,3.85,0.0,9.72,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-05 05:00:00+00:00,2.9,0.0,6.8399997,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-05 06:00:00+00:00,2.65,0.0,3.6,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-05 07:00:00+00:00,3.85,0.0,9.36,20.968805,43.294365,25.0,Sittard,2025-03-12 06:03:10.639818
2025-03-05 08:00:00+00:00,5.8,0.0,8.28,81.82342,350.21613,148.0,Sittard,2025-03-12 06:03:10.639818
2025-03-05 09:00:00+00:00,8.55,0.0,10.440001,119.37371,542.03424,296.0,Sittard,2025-03-12 06:03:10.639818
2025-03-05 10:00:00+00:00,11.0,0.0,10.08,136.2641,652.08496,420.0,Sittard,2025-03-12 06:03:10.639818
2025-03-05 11:00:00+00:00,13.15,0.0,9.0,143.34314,719.90607,510.0,Sittard,2025-03-12 06:03:10.639818
2025-03-05 12:00:00+00:00,14.65,0.0,9.0,146.09375,745.15295,551.0,Sittard,2025-03-12 06:03:10.639818
2025-03-05 13:00:00+00:00,15.7,0.0,5.3999996,146.03592,730.72736,537.0,Sittard,2025-03-12 06:03:10.639818
2025-03-05 14:00:00+00:00,16.5,0.0,6.4799995,141.39511,696.3275,479.0,Sittard,2025-03-12 06:03:10.639818
2025-03-05 15:00:00+00:00,16.35,0.0,7.92,131.32056,612.4748,374.0,Sittard,2025-03-12 06:03:10.639818
2025-03-05 16:00:00+00:00,16.2,0.0,4.32,107.86092,461.88632,235.0,Sittard,2025-03-12 06:03:10.639818
2025-03-05 17:00:00+00:00,15.1,0.0,1.8,59.11507,241.5072,93.0,Sittard,2025-03-12 06:03:10.639818
2025-03-05 18:00:00+00:00,12.65,0.0,3.2399998,5.053966,0.0,5.0,Sittard,2025-03-12 06:03:10.639818
2025-03-05 19:00:00+00:00,10.85,0.0,10.08,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-05 20:00:00+00:00,9.65,0.0,12.24,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-05 21:00:00+00:00,8.1,0.0,12.599999,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-05 22:00:00+00:00,7.95,0.0,10.440001,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-05 23:00:00+00:00,7.5,0.0,12.24,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-06 00:00:00+00:00,6.9,0.0,9.36,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-06 01:00:00+00:00,6.3,0.0,8.64,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-06 02:00:00+00:00,5.7,0.0,9.72,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-06 03:00:00+00:00,5.35,0.0,10.440001,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-06 04:00:00+00:00,6.7,0.0,14.04,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-06 05:00:00+00:00,6.05,0.0,10.799999,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-06 06:00:00+00:00,6.05,0.0,11.5199995,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-06 07:00:00+00:00,7.25,0.0,12.959999,22.406975,47.80615,27.0,Sittard,2025-03-12 06:03:10.639818
2025-03-06 08:00:00+00:00,9.75,0.0,12.599999,83.59144,345.91266,151.0,Sittard,2025-03-12 06:03:10.639818
2025-03-06 09:00:00+00:00,12.3,0.0,12.599999,120.64414,528.53595,296.0,Sittard,2025-03-12 06:03:10.639818
2025-03-06 10:00:00+00:00,13.4,8.0,13.679999,139.52525,604.2577,406.0,Sittard,2025-03-12 06:03:10.639818
2025-03-06 11:00:00+00:00,14.45,99.0,14.4,160.7768,547.90485,443.0,Sittard,2025-03-12 06:03:10.639818
2025-03-06 12:00:00+00:00,15.35,100.0,14.4,168.70506,554.23285,473.0,Sittard,2025-03-12 06:03:10.639818
2025-03-06 13:00:00+00:00,16.85,100.0,10.799999,185.66502,392.83295,398.0,Sittard,2025-03-12 06:03:10.639818
2025-03-06 14:00:00+00:00,17.3,0.0,9.36,148.8417,608.3113,447.0,Sittard,2025-03-12 06:03:10.639818
2025-03-06 15:00:00+00:00,17.75,0.0,9.36,132.16037,612.54565,378.0,Sittard,2025-03-12 06:03:10.639818
2025-03-06 16:00:00+00:00,17.8,0.0,6.4799995,109.13765,474.18857,242.0,Sittard,2025-03-12 06:03:10.639818
2025-03-06 17:00:00+00:00,15.9,0.0,9.72,61.24359,257.4364,98.0,Sittard,2025-03-12 06:03:10.639818
2025-03-06 18:00:00+00:00,13.4,0.0,5.3999996,5.9990897,0.014058853,6.0,Sittard,2025-03-12 06:03:10.639818
2025-03-06 19:00:00+00:00,12.1,0.0,9.72,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-06 20:00:00+00:00,11.3,0.0,9.72,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-06 21:00:00+00:00,10.45,0.0,11.159999,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-06 22:00:00+00:00,9.6,12.0,11.879999,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-06 23:00:00+00:00,10.0,0.0,14.4,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-07 00:00:00+00:00,9.65,0.0,12.24,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-07 01:00:00+00:00,9.75,0.0,11.159999,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-07 02:00:00+00:00,9.3,0.0,11.159999,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-07 03:00:00+00:00,9.1,49.0,11.879999,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-07 04:00:00+00:00,8.95,7.0,10.799999,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-07 05:00:00+00:00,7.95,35.0,11.5199995,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-07 06:00:00+00:00,8.1,82.0,13.32,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
