date,temperature_2m,cloud_cover,wind_speed_10m,diffuse_radiation,direct_normal_irradiance,shortwave_radiation,location,fetch_timestamp_utc
2025-03-06 07:00:00+00:00,7.25,0.0,12.959999,22.406975,47.80615,27.0,Sittard,2025-03-11 21:03:10.478356
2025-03-06 08:00:00+00:00,9.75,0.0,12.599999,83.59144,345.91266,151.0,Sittard,2025-03-11 21:03:10.478356
2025-03-06 09:00:00+00:00,12.3,0.0,12.599999,120.64414,528.53595,296.0,Sittard,2025-03-11 21:03:10.478356
2025-03-06 10:00:00+00:00,13.4,8.0,13.679999,139.52525,604.2577,406.0,Sittard,2025-03-11 21:03:10.478356
2025-03-06 11:00:00+00:00,14.45,99.0,14.4,160.7768,547.90485,443.0,Sittard,2025-03-11 21:03:10.478356
2025-03-06 12:00:00+00:00,15.35,100.0,14.4,168.70506,554.23285,473.0,Sittard,2025-03-11 21:03:10.478356
2025-03-06 13:00:00+00:00,16.85,100.0,10.799999,185.66502,392.83295,398.0,Sittard,2025-03-11 21:03:10.478356
2025-03-06 14:00:00+00:00,17.3,0.0,9.36,148.8417,608.3113,447.0,Sittard,2025-03-11 21:03:10.478356
2025-03-06 15:00:00+00:00,17.75,0.0,9.36,132.16037,612.54565,378.0,Sittard,2025-03-11 21:03:10.478356
2025-03-06 16:00:00+00:00,17.8,0.0,6.4799995,109.13765,474.18857,242.0,Sittard,2025-03-11 21:03:10.478356
2025-03-06 17:00:00+00:00,15.9,0.0,9.72,61.24359,257.4364,98.0,Sittard,2025-03-11 21:03:10.478356
2025-03-06 18:00:00+00:00,13.4,0.0,5.3999996,5.9990897,0.014058853,6.0,Sittard,2025-03-11 21:03:10.478356
2025-03-06 19:00:00+00:00,12.1,0.0,9.72,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-06 20:00:00+00:00,11.3,0.0,9.72,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-06 21:00:00+00:00,10.45,0.0,11.159999,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-06 22:00:00+00:00,9.6,12.0,11.879999,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-06 23:00:00+00:00,10.0,0.0,14.4,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-07 00:00:00+00:00,9.65,0.0,12.24,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-07 01:00:00+00:00,9.75,0.0,11.159999,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-07 02:00:00+00:00,9.3,0.0,11.159999,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-07 03:00:00+00:00,9.1,49.0,11.879999,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-07 04:00:00+00:00,8.95,7.0,10.799999,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-07 05:00:00+00:00,7.95,35.0,11.5199995,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-07 06:00:00+00:00,8.1,82.0,13.32,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-07 07:00:00+00:00,8.05,99.0,10.799999,23.361618,46.833176,28.0,Sittard,2025-03-11 21:03:10.478356
2025-03-07 08:00:00+00:00,10.05,100.0,12.959999,84.32385,292.25198,143.0,Sittard,2025-03-11 21:03:10.478356
2025-03-07 09:00:00+00:00,12.55,54.0,14.4,126.76313,255.38358,213.0,Sittard,2025-03-11 21:03:10.478356
2025-03-07 10:00:00+00:00,14.55,0.0,14.04,140.08368,613.00244,414.0,Sittard,2025-03-11 21:03:10.478356
2025-03-07 11:00:00+00:00,13.7,79.0,12.24,147.68755,684.1014,504.0,Sittard,2025-03-11 21:03:10.478356
2025-03-07 12:00:00+00:00,16.75,100.0,10.440001,175.7622,512.45856,460.0,Sittard,2025-03-11 21:03:10.478356
2025-03-07 13:00:00+00:00,18.25,93.0,9.72,173.62428,509.86942,452.0,Sittard,2025-03-11 21:03:10.478356
2025-03-07 14:00:00+00:00,18.25,100.0,9.36,153.6972,569.8362,436.0,Sittard,2025-03-11 21:03:10.478356
2025-03-07 15:00:00+00:00,18.4,96.0,11.5199995,148.63086,269.10223,258.0,Sittard,2025-03-11 21:03:10.478356
2025-03-07 16:00:00+00:00,18.05,99.0,7.5599995,110.30113,255.00415,183.0,Sittard,2025-03-11 21:03:10.478356
2025-03-07 17:00:00+00:00,16.8,43.0,7.5599995,54.402214,100.50896,69.0,Sittard,2025-03-11 21:03:10.478356
2025-03-07 18:00:00+00:00,14.55,7.0,6.8399997,6.079625,0.0,6.0,Sittard,2025-03-11 21:03:10.478356
2025-03-07 19:00:00+00:00,12.4,0.0,10.799999,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-07 20:00:00+00:00,11.55,0.0,10.440001,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-07 21:00:00+00:00,10.7,0.0,10.08,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-07 22:00:00+00:00,10.6,0.0,11.879999,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-07 23:00:00+00:00,9.6,1.0,12.599999,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-08 00:00:00+00:00,9.3,0.0,9.0,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-08 01:00:00+00:00,9.55,0.0,12.24,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-08 02:00:00+00:00,8.35,0.0,8.64,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-08 03:00:00+00:00,6.0,0.0,3.2399998,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-08 04:00:00+00:00,7.8,0.0,6.12,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-08 05:00:00+00:00,5.6,0.0,2.52,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-08 06:00:00+00:00,5.65,0.0,2.16,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-08 07:00:00+00:00,5.95,0.0,1.4399999,26.852894,79.87299,35.0,Sittard,2025-03-11 21:03:10.478356
2025-03-08 08:00:00+00:00,8.7,0.0,4.32,87.919945,377.81897,166.0,Sittard,2025-03-11 21:03:10.478356
2025-03-08 09:00:00+00:00,11.0,0.0,5.3999996,122.80117,553.6191,313.0,Sittard,2025-03-11 21:03:10.478356
2025-03-08 10:00:00+00:00,13.95,0.0,6.4799995,138.58875,659.2288,437.0,Sittard,2025-03-11 21:03:10.478356
2025-03-08 11:00:00+00:00,15.85,0.0,8.28,147.01988,702.62195,517.0,Sittard,2025-03-11 21:03:10.478356
2025-03-08 12:00:00+00:00,16.9,47.0,11.159999,148.15611,747.61414,567.0,Sittard,2025-03-11 21:03:10.478356
2025-03-08 13:00:00+00:00,18.95,7.0,10.799999,151.17407,701.5409,538.0,Sittard,2025-03-11 21:03:10.478356
2025-03-08 14:00:00+00:00,19.05,34.0,12.24,144.59698,681.9213,486.0,Sittard,2025-03-11 21:03:10.478356
2025-03-08 15:00:00+00:00,18.5,65.0,14.4,134.0391,607.47516,384.0,Sittard,2025-03-11 21:03:10.478356
2025-03-08 16:00:00+00:00,18.9,0.0,14.4,111.50067,460.39703,245.0,Sittard,2025-03-11 21:03:10.478356
2025-03-08 17:00:00+00:00,17.15,0.0,10.799999,64.651245,266.43063,104.0,Sittard,2025-03-11 21:03:10.478356
2025-03-08 18:00:00+00:00,14.6,0.0,8.28,7.026017,0.0,7.0,Sittard,2025-03-11 21:03:10.478356
2025-03-08 19:00:00+00:00,13.4,63.0,7.2,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-08 20:00:00+00:00,12.15,28.0,7.92,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-08 21:00:00+00:00,10.4,0.0,6.12,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-08 22:00:00+00:00,10.45,2.0,9.0,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-08 23:00:00+00:00,8.2,0.0,6.12,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-09 00:00:00+00:00,8.1,0.0,10.08,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-09 01:00:00+00:00,7.45,98.0,8.64,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-09 02:00:00+00:00,6.75,0.0,6.4799995,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-09 03:00:00+00:00,7.0,43.0,9.0,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-09 04:00:00+00:00,7.4,30.0,5.04,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-09 05:00:00+00:00,4.9,25.0,3.96,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-09 06:00:00+00:00,5.2,18.0,7.5599995,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-09 07:00:00+00:00,7.2,88.0,4.68,28.213814,83.68903,37.0,Sittard,2025-03-11 21:03:10.478356
2025-03-09 08:00:00+00:00,7.85,71.0,4.68,89.37297,360.44315,166.0,Sittard,2025-03-11 21:03:10.478356
2025-03-09 09:00:00+00:00,10.95,95.0,3.96,124.05118,546.394,315.0,Sittard,2025-03-11 21:03:10.478356
2025-03-09 10:00:00+00:00,14.55,31.0,2.8799999,140.66443,637.5658,433.0,Sittard,2025-03-11 21:03:10.478356
2025-03-09 11:00:00+00:00,16.15,16.0,3.6,148.10811,700.5123,521.0,Sittard,2025-03-11 21:03:10.478356
2025-03-09 12:00:00+00:00,17.55,100.0,7.92,152.39738,713.28357,556.0,Sittard,2025-03-11 21:03:10.478356
2025-03-09 13:00:00+00:00,18.95,100.0,6.4799995,156.46902,663.64545,526.0,Sittard,2025-03-11 21:03:10.478356
2025-03-09 14:00:00+00:00,19.3,96.0,8.64,150.37329,625.884,467.0,Sittard,2025-03-11 21:03:10.478356
2025-03-09 15:00:00+00:00,18.65,98.0,10.440001,135.49312,594.21796,383.0,Sittard,2025-03-11 21:03:10.478356
2025-03-09 16:00:00+00:00,18.55,100.0,9.36,112.68401,465.73108,250.0,Sittard,2025-03-11 21:03:10.478356
2025-03-09 17:00:00+00:00,16.9,100.0,7.2,64.48967,216.53743,97.0,Sittard,2025-03-11 21:03:10.478356
2025-03-09 18:00:00+00:00,14.55,100.0,6.12,7.961785,0.5328201,8.0,Sittard,2025-03-11 21:03:10.478356
2025-03-09 19:00:00+00:00,13.35,100.0,2.8799999,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-09 20:00:00+00:00,11.95,100.0,2.16,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-09 21:00:00+00:00,11.05,100.0,3.96,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-09 22:00:00+00:00,10.55,100.0,2.52,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-09 23:00:00+00:00,9.0,99.0,1.4399999,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-10 00:00:00+00:00,8.1,0.0,2.16,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-10 01:00:00+00:00,7.75,1.0,2.16,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-10 02:00:00+00:00,7.35,0.0,3.6,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-10 03:00:00+00:00,5.85,0.0,0.35999998,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-10 04:00:00+00:00,5.55,91.0,2.16,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-10 05:00:00+00:00,4.75,49.0,2.16,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-10 06:00:00+00:00,3.9,4.0,4.32,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-10 07:00:00+00:00,5.2,7.0,2.8799999,27.149603,54.16775,33.0,Sittard,2025-03-11 21:03:10.478356
2025-03-10 08:00:00+00:00,7.3,29.0,5.7599998,91.7802,394.4553,178.0,Sittard,2025-03-11 21:03:10.478356
2025-03-10 09:00:00+00:00,9.3,0.0,3.2399998,125.336975,542.0525,318.0,Sittard,2025-03-11 21:03:10.478356
2025-03-10 10:00:00+00:00,11.65,0.0,4.32,139.94257,667.64606,450.0,Sittard,2025-03-11 21:03:10.478356
2025-03-10 11:00:00+00:00,14.15,12.0,6.12,147.08278,722.78864,536.0,Sittard,2025-03-11 21:03:10.478356
2025-03-10 12:00:00+00:00,16.0,0.0,6.4799995,150.16307,743.439,575.0,Sittard,2025-03-11 21:03:10.478356
2025-03-10 13:00:00+00:00,17.15,0.0,6.4799995,149.15652,739.6054,565.0,Sittard,2025-03-11 21:03:10.478356
2025-03-10 14:00:00+00:00,18.35,0.0,6.12,144.99477,698.4687,502.0,Sittard,2025-03-11 21:03:10.478356
2025-03-10 15:00:00+00:00,17.65,0.0,9.36,135.15918,623.47687,398.0,Sittard,2025-03-11 21:03:10.478356
2025-03-10 16:00:00+00:00,17.55,0.0,9.72,113.77965,491.20874,261.0,Sittard,2025-03-11 21:03:10.478356
2025-03-10 17:00:00+00:00,16.45,0.0,10.08,68.49184,289.27765,113.0,Sittard,2025-03-11 21:03:10.478356
2025-03-10 18:00:00+00:00,14.05,3.0,7.5599995,9.6838455,4.269089,10.0,Sittard,2025-03-11 21:03:10.478356
2025-03-10 19:00:00+00:00,12.75,100.0,7.2,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-10 20:00:00+00:00,10.9,1.0,5.3999996,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-10 21:00:00+00:00,10.1,80.0,7.5599995,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-10 22:00:00+00:00,10.15,79.0,2.8799999,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-10 23:00:00+00:00,9.25,99.0,9.72,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-11 00:00:00+00:00,8.65,95.0,5.04,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-11 01:00:00+00:00,7.75,61.0,8.28,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-11 02:00:00+00:00,6.55,0.0,6.4799995,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-11 03:00:00+00:00,6.55,53.0,9.0,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-11 04:00:00+00:00,5.0,100.0,8.64,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-11 05:00:00+00:00,4.15,100.0,9.72,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-11 06:00:00+00:00,4.25,100.0,8.28,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-11 07:00:00+00:00,5.3,100.0,6.12,12.3044815,0.0,12.0,Sittard,2025-03-11 21:03:10.478356
2025-03-11 08:00:00+00:00,4.1,100.0,10.799999,19.958675,0.18397881,20.0,Sittard,2025-03-11 21:03:10.478356
2025-03-11 09:00:00+00:00,3.8,100.0,6.4799995,96.11491,38.416824,110.0,Sittard,2025-03-11 21:03:10.478356
2025-03-11 10:00:00+00:00,6.45,100.0,3.2399998,23.557419,0.94102687,24.0,Sittard,2025-03-11 21:03:10.478356
2025-03-11 11:00:00+00:00,6.8,100.0,5.7599998,110.30662,14.145826,118.0,Sittard,2025-03-11 21:03:10.478356
2025-03-11 12:00:00+00:00,4.95,100.0,5.3999996,87.00675,5.187,90.0,Sittard,2025-03-11 21:03:10.478356
2025-03-11 13:00:00+00:00,6.35,100.0,5.7599998,73.95024,3.6107519,76.0,Sittard,2025-03-11 21:03:10.478356
2025-03-11 14:00:00+00:00,7.6,100.0,7.2,41.177776,1.5923458,42.0,Sittard,2025-03-11 21:03:10.478356
2025-03-11 15:00:00+00:00,6.7,98.0,6.8399997,64.064415,6.881133,67.0,Sittard,2025-03-11 21:03:10.478356
2025-03-11 16:00:00+00:00,7.75,100.0,4.32,113.3662,179.37712,168.0,Sittard,2025-03-11 21:03:10.478356
2025-03-11 17:00:00+00:00,7.95,66.0,7.92,39.62726,14.962625,42.0,Sittard,2025-03-11 21:03:10.478356
2025-03-11 18:00:00+00:00,6.9,96.0,6.8399997,9.807419,2.521119,10.0,Sittard,2025-03-11 21:03:10.478356
2025-03-11 19:00:00+00:00,6.0,47.0,9.72,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-11 20:00:00+00:00,4.95,16.0,8.64,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-11 21:00:00+00:00,3.95,17.0,7.92,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-11 22:00:00+00:00,3.15,8.0,6.12,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-11 23:00:00+00:00,2.6,32.0,7.2,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-12 00:00:00+00:00,2.3,22.0,5.3999996,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-12 01:00:00+00:00,2.5,100.0,6.8399997,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-12 02:00:00+00:00,3.05,100.0,7.5599995,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-12 03:00:00+00:00,3.1,81.0,6.12,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-12 04:00:00+00:00,3.0,100.0,6.8399997,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-12 05:00:00+00:00,3.25,19.0,7.5599995,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-12 06:00:00+00:00,2.2,99.0,7.92,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-12 07:00:00+00:00,3.1,99.0,6.4799995,24.191584,15.845874,26.0,Sittard,2025-03-11 21:03:10.478356
2025-03-12 08:00:00+00:00,4.35,100.0,6.8399997,69.27149,46.505016,80.0,Sittard,2025-03-11 21:03:10.478356
2025-03-12 09:00:00+00:00,4.55,100.0,6.4799995,44.577343,3.8715563,46.0,Sittard,2025-03-11 21:03:10.478356
2025-03-12 10:00:00+00:00,6.2,15.0,6.12,157.5179,101.79931,206.0,Sittard,2025-03-11 21:03:10.478356
2025-03-12 11:00:00+00:00,7.55,100.0,5.3999996,181.80243,453.3692,431.0,Sittard,2025-03-11 21:03:10.478356
2025-03-12 12:00:00+00:00,8.2,2.0,7.5599995,208.96786,300.3867,384.0,Sittard,2025-03-11 21:03:10.478356
2025-03-12 13:00:00+00:00,9.2,25.0,6.4799995,149.5017,752.9063,581.0,Sittard,2025-03-11 21:03:10.478356
2025-03-12 14:00:00+00:00,9.1,99.0,7.5599995,182.59735,357.3761,369.0,Sittard,2025-03-11 21:03:10.478356
2025-03-12 15:00:00+00:00,9.1,99.0,6.8399997,155.63277,197.77174,241.0,Sittard,2025-03-11 21:03:10.478356
2025-03-12 16:00:00+00:00,8.35,99.0,9.72,115.182365,183.61931,172.0,Sittard,2025-03-11 21:03:10.478356
2025-03-12 17:00:00+00:00,7.55,100.0,10.440001,61.981823,104.219376,79.0,Sittard,2025-03-11 21:03:10.478356
2025-03-12 18:00:00+00:00,5.9,74.0,7.5599995,5.265212,0.0,5.0,Sittard,2025-03-11 21:03:10.478356
2025-03-12 19:00:00+00:00,5.05,92.0,5.7599998,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-12 20:00:00+00:00,4.85,100.0,8.28,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-12 21:00:00+00:00,4.6,98.0,3.6,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-12 22:00:00+00:00,4.1,100.0,4.32,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-12 23:00:00+00:00,3.9,100.0,3.2399998,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-13 00:00:00+00:00,3.7,97.0,2.52,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-13 01:00:00+00:00,3.45,52.0,2.16,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-13 02:00:00+00:00,3.15,69.0,2.16,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-13 03:00:00+00:00,2.9,78.0,4.68,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-13 04:00:00+00:00,2.7,74.0,3.2399998,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-13 05:00:00+00:00,2.4,100.0,3.6,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-13 06:00:00+00:00,2.5,57.0,2.52,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-13 07:00:00+00:00,2.8,96.0,1.08,32.96538,60.01197,40.0,Sittard,2025-03-11 21:03:10.478356
2025-03-13 08:00:00+00:00,4.3,2.0,2.8799999,96.311264,328.0644,174.0,Sittard,2025-03-11 21:03:10.478356
2025-03-13 09:00:00+00:00,5.8,58.0,2.8799999,127.999565,583.63776,346.0,Sittard,2025-03-11 21:03:10.478356
2025-03-13 10:00:00+00:00,6.95,100.0,5.3999996,158.96959,483.26382,392.0,Sittard,2025-03-11 21:03:10.478356
2025-03-13 11:00:00+00:00,7.45,100.0,5.3999996,200.57483,204.20134,314.0,Sittard,2025-03-11 21:03:10.478356
2025-03-13 12:00:00+00:00,7.5,100.0,4.32,194.41273,89.387115,247.0,Sittard,2025-03-11 21:03:10.478356
2025-03-13 13:00:00+00:00,8.0,100.0,5.3999996,209.37772,196.39818,323.0,Sittard,2025-03-11 21:03:10.478356
2025-03-13 14:00:00+00:00,7.95,100.0,5.7599998,187.17216,166.7189,275.0,Sittard,2025-03-11 21:03:10.478356
2025-03-13 15:00:00+00:00,7.8,100.0,5.04,144.07655,100.58854,188.0,Sittard,2025-03-11 21:03:10.478356
2025-03-13 16:00:00+00:00,7.65,100.0,5.04,107.29243,104.072426,140.0,Sittard,2025-03-11 21:03:10.478356
2025-03-13 17:00:00+00:00,7.3,84.0,5.7599998,61.79266,90.52054,77.0,Sittard,2025-03-11 21:03:10.478356
2025-03-13 18:00:00+00:00,6.35,90.0,7.5599995,10.827933,2.1229093,11.0,Sittard,2025-03-11 21:03:10.478356
2025-03-13 19:00:00+00:00,5.6,100.0,7.92,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-13 20:00:00+00:00,4.75,89.0,6.8399997,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-13 21:00:00+00:00,5.1,100.0,3.96,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-13 22:00:00+00:00,4.55,86.0,6.12,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-13 23:00:00+00:00,3.7,65.0,5.04,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-14 00:00:00+00:00,3.05,79.0,3.96,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-14 01:00:00+00:00,3.2,100.0,2.8799999,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-14 02:00:00+00:00,3.55,100.0,3.96,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-14 03:00:00+00:00,3.75,100.0,2.16,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-14 04:00:00+00:00,4.0,100.0,1.08,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-14 05:00:00+00:00,3.9,100.0,4.68,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-14 06:00:00+00:00,-2.2,85.0,4.39436,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-14 07:00:00+00:00,-1.05,73.0,4.1046314,33.67017,52.855297,40.0,Sittard,2025-03-11 21:03:10.478356
2025-03-14 08:00:00+00:00,0.8,58.0,3.8268526,86.2682,106.38432,112.0,Sittard,2025-03-11 21:03:10.478356
2025-03-14 09:00:00+00:00,2.55,46.0,3.096837,131.31085,128.57478,180.0,Sittard,2025-03-11 21:03:10.478356
2025-03-14 10:00:00+00:00,3.85,40.0,1.2979984,170.43478,146.8081,242.0,Sittard,2025-03-11 21:03:10.478356
2025-03-14 11:00:00+00:00,5.05,37.0,1.2979984,199.81648,162.5819,291.0,Sittard,2025-03-11 21:03:10.478356
2025-03-14 12:00:00+00:00,6.0,36.0,3.319036,214.99509,185.25217,325.0,Sittard,2025-03-11 21:03:10.478356
2025-03-14 13:00:00+00:00,6.65,39.0,5.1919937,212.19449,215.36998,338.0,Sittard,2025-03-11 21:03:10.478356
2025-03-14 14:00:00+00:00,7.1,45.0,6.9247384,192.32384,236.01363,318.0,Sittard,2025-03-11 21:03:10.478356
2025-03-14 15:00:00+00:00,7.1,47.0,8.225035,160.31544,227.57552,261.0,Sittard,2025-03-11 21:03:10.478356
2025-03-14 16:00:00+00:00,6.4,42.0,7.8625183,119.42638,198.62172,183.0,Sittard,2025-03-11 21:03:10.478356
2025-03-14 17:00:00+00:00,5.3,34.0,7.208994,69.88029,156.03525,97.0,Sittard,2025-03-11 21:03:10.478356
2025-03-14 18:00:00+00:00,4.35,29.0,6.87779,18.39685,54.82726,23.0,Sittard,2025-03-11 21:03:10.478356
2025-03-14 19:00:00+00:00,3.6,29.0,7.208994,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-14 20:00:00+00:00,3.0,33.0,7.9526596,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-14 21:00:00+00:00,2.5,38.0,8.825508,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-14 22:00:00+00:00,2.15,47.0,9.346143,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-14 23:00:00+00:00,1.95,57.0,9.565437,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-15 00:00:00+00:00,1.7,64.0,9.83268,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-15 01:00:00+00:00,1.3,63.0,9.659814,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-15 02:00:00+00:00,0.9,58.0,9.021574,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-15 03:00:00+00:00,0.6,54.0,8.891343,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-15 04:00:00+00:00,0.35,56.0,8.78872,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-15 05:00:00+00:00,0.2,58.0,8.435069,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-15 06:00:00+00:00,0.55,55.0,8.669949,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-15 07:00:00+00:00,1.6,36.0,9.178235,44.467476,191.50116,68.0,Sittard,2025-03-11 21:03:10.478356
2025-03-15 08:00:00+00:00,3.1,12.0,9.957108,99.94089,355.0228,188.0,Sittard,2025-03-11 21:03:10.478356
