Price,target_datetime,Load,shortwave_radiation,temperature_2m,direct_normal_irradiance,diffuse_radiation,Flow_NO,yearday_cos,Flow_GB,month,is_dst,yearday_sin,is_non_working_day,hour_cos,is_weekend,cloud_cover,weekday_sin,hour_sin,weekday_cos
0.11361,2025-03-14 05:00:00+00:00,12328.0,0.0,0.08249999582767487,0.0,0.0,621.0,0.3098349038318025,266.0,3,0,0.9507903724625832,0,0.25881904510252074,0,40.0,-0.433883739117558,0.9659258262890683,-0.9009688679024191
0.10529999999999999,2025-03-14 04:00:00+00:00,11923.25,0.0,-1.4674999713897705,0.0,0.0,621.0,0.3098349038318025,-0.5,3,0,0.9507903724625832,0,0.5000000000000001,0,1.0,-0.433883739117558,0.8660254037844386,-0.9009688679024191
0.10382999999999999,2025-03-14 03:00:00+00:00,11886.5,0.0,-1.4674999713897705,0.0,0.0,621.0,0.3098349038318025,-193.25,3,0,0.9507903724625832,0,0.7071067811865476,0,0.0,-0.433883739117558,0.7071067811865475,-0.9009688679024191
0.10590000000000001,2025-03-14 02:00:00+00:00,11923.0,0.0,-0.41749998927116394,0.0,0.0,620.0,0.3098349038318025,-407.25,3,0,0.9507903724625832,0,0.8660254037844387,0,1.0,-0.433883739117558,0.49999999999999994,-0.9009688679024191
0.106,2025-03-14 01:00:00+00:00,12169.75,0.0,0.5325000286102295,0.0,0.0,621.0,0.3098349038318025,-401.0,3,0,0.9507903724625832,0,0.9659258262890683,0,0.0,-0.433883739117558,0.25881904510252074,-0.9009688679024191
0.10909,2025-03-14 00:00:00+00:00,12569.75,0.0,1.0325000286102295,0.0,0.0,621.0,0.3098349038318025,-427.0,3,0,0.9507903724625832,0,1.0,0,0.0,-0.433883739117558,0.0,-0.9009688679024191
0.11163,2025-03-13 23:00:00+00:00,13320.5,0.0,0.7825000286102295,0.0,0.0,399.0,0.3261441535642696,-619.25,3,0,0.945320046913132,0,0.9659258262890681,0,100.0,0.43388373911755823,-0.25881904510252157,-0.900968867902419
0.12348,2025-03-13 22:00:00+00:00,14144.25,0.0,0.6825000047683716,0.0,0.0,286.0,0.3261441535642696,-595.75,3,0,0.945320046913132,0,0.8660254037844384,0,92.0,0.43388373911755823,-0.5000000000000004,-0.900968867902419
0.13569,2025-03-13 21:00:00+00:00,15150.75,0.0,1.9325000047683716,0.0,0.0,89.0,0.3261441535642696,-848.0,3,0,0.945320046913132,0,0.7071067811865474,0,100.0,0.43388373911755823,-0.7071067811865477,-0.900968867902419
0.149,2025-03-13 20:00:00+00:00,16013.75,0.0,1.8324999809265137,0.0,0.0,303.0,0.3261441535642696,-928.25,3,0,0.945320046913132,0,0.5000000000000001,0,100.0,0.43388373911755823,-0.8660254037844386,-0.900968867902419
0.17346999999999999,2025-03-13 19:00:00+00:00,16662.0,0.0,3.7825000286102295,0.0,0.0,118.0,0.3261441535642696,-671.0,3,0,0.945320046913132,0,0.2588190451025203,0,100.0,0.43388373911755823,-0.9659258262890684,-0.900968867902419
0.16605,2025-03-13 18:00:00+00:00,16800.0,16.0,4.132499694824219,17.200439453125,14.57705020904541,256.0,0.3261441535642696,-373.75,3,0,0.945320046913132,0,-1.8369701987210297e-16,0,0.0,0.43388373911755823,-1.0,-0.900968867902419
0.13819,2025-03-13 17:00:00+00:00,16265.25,119.0,5.78249979019165,270.69464111328125,73.21868896484375,159.0,0.3261441535642696,-223.0,3,0,0.945320046913132,0,-0.25881904510252063,0,0.0,0.43388373911755823,-0.9659258262890683,-0.900968867902419
0.10881,2025-03-13 16:00:00+00:00,15200.25,153.0,6.932499885559082,134.71835327148438,111.10892486572266,305.0,0.3261441535642696,-455.5,3,0,0.945320046913132,0,-0.5000000000000004,0,0.0,0.43388373911755823,-0.8660254037844384,-0.900968867902419
0.104,2025-03-13 15:00:00+00:00,14498.5,350.0,7.482499599456787,476.47503662109375,145.5555877685547,359.0,0.3261441535642696,-912.5,3,0,0.945320046913132,0,-0.7071067811865479,0,86.0,0.43388373911755823,-0.7071067811865471,-0.900968867902419
0.104,2025-03-13 14:00:00+00:00,14371.5,453.0,7.582499980926514,572.072021484375,158.13719177246094,306.0,0.3261441535642696,-1073.5,3,0,0.945320046913132,0,-0.8660254037844388,0,50.0,0.43388373911755823,-0.4999999999999998,-0.900968867902419
0.0969,2025-03-13 13:00:00+00:00,14405.75,438.0,7.232499599456787,443.98284912109375,187.5452880859375,165.0,0.3261441535642696,-1094.5,3,0,0.945320046913132,0,-0.9659258262890683,0,93.0,0.43388373911755823,-0.2588190451025208,-0.900968867902419
0.09562000000000001,2025-03-13 12:00:00+00:00,14379.5,401.0,5.882499694824219,350.21734619140625,200.75192260742188,416.0,0.3261441535642696,-1088.25,3,0,0.945320046913132,0,-1.0,0,98.0,0.43388373911755823,1.2246467991473532e-16,-0.900968867902419
0.103,2025-03-13 11:00:00+00:00,14415.25,84.0,6.682499885559082,5.877722263336182,80.83830261230469,280.0,0.3261441535642696,-1100.0,3,0,0.945320046913132,0,-0.9659258262890682,0,5.0,0.43388373911755823,0.258819045102521,-0.900968867902419
0.12040000000000001,2025-03-13 10:00:00+00:00,14443.25,192.0,6.232499599456787,90.02267456054688,150.1580810546875,495.0,0.3261441535642696,-1101.0,3,0,0.945320046913132,0,-0.8660254037844387,0,100.0,0.43388373911755823,0.49999999999999994,-0.900968867902419
0.13068000000000002,2025-03-13 09:00:00+00:00,14759.0,96.0,5.632499694824219,27.207141876220703,86.27629089355469,270.0,0.3261441535642696,-329.25,3,0,0.945320046913132,0,-0.7071067811865475,0,10.0,0.43388373911755823,0.7071067811865476,-0.900968867902419
0.1551,2025-03-13 08:00:00+00:00,15052.25,27.0,2.8324999809265137,1.1660540103912354,26.739938735961914,78.0,0.3261441535642696,639.75,3,0,0.945320046913132,0,-0.49999999999999983,0,100.0,0.43388373911755823,0.8660254037844387,-0.900968867902419
0.15596000000000002,2025-03-13 07:00:00+00:00,14817.5,23.0,0.6825000047683716,11.150101661682129,21.762296676635742,115.0,0.3261441535642696,982.25,3,0,0.945320046913132,0,-0.25881904510252063,0,100.0,0.43388373911755823,0.9659258262890683,-0.900968867902419
0.13127,2025-03-13 06:00:00+00:00,13438.5,0.0,0.48249998688697815,0.0,0.0,271.0,0.3261441535642696,1031.75,3,0,0.945320046913132,0,6.123233995736766e-17,0,100.0,0.43388373911755823,1.0,-0.900968867902419
0.10511,2025-03-13 05:00:00+00:00,12096.0,0.0,-0.41749998927116394,0.0,0.0,325.0,0.3261441535642696,838.75,3,0,0.945320046913132,0,0.25881904510252074,0,0.0,0.43388373911755823,0.9659258262890683,-0.900968867902419
0.09719,2025-03-13 04:00:00+00:00,11601.0,0.0,-0.6675000190734863,0.0,0.0,478.0,0.3261441535642696,197.0,3,0,0.945320046913132,0,0.5000000000000001,0,0.0,0.43388373911755823,0.8660254037844386,-0.900968867902419
0.09665,2025-03-13 03:00:00+00:00,11625.0,0.0,0.13249999284744263,0.0,0.0,544.0,0.3261441535642696,139.5,3,0,0.945320046913132,0,0.7071067811865476,0,0.0,0.43388373911755823,0.7071067811865475,-0.900968867902419
0.09959,2025-03-13 02:00:00+00:00,11675.5,0.0,1.6325000524520874,0.0,0.0,260.0,0.3261441535642696,-0.25,3,0,0.945320046913132,0,0.8660254037844387,0,100.0,0.43388373911755823,0.49999999999999994,-0.900968867902419
0.10251,2025-03-13 01:00:00+00:00,11964.0,0.0,-0.06750000268220901,0.0,0.0,111.0,0.3261441535642696,124.5,3,0,0.945320046913132,0,0.9659258262890683,0,56.0,0.43388373911755823,0.25881904510252074,-0.900968867902419
0.10851999999999999,2025-03-13 00:00:00+00:00,12366.75,0.0,-0.3174999952316284,0.0,0.0,314.0,0.3261441535642696,0.0,3,0,0.945320046913132,0,1.0,0,11.0,0.43388373911755823,0.0,-0.900968867902419
0.10991,2025-03-12 23:00:00+00:00,13186.25,0.0,1.0499999523162842,0.0,0.0,608.0,0.342356891994542,298.75,3,0,0.9395699859530622,0,0.9659258262890681,0,19.0,0.9749279121818236,-0.25881904510252157,-0.22252093395631434
0.12,2025-03-12 22:00:00+00:00,14093.0,0.0,1.25,0.0,0.0,621.0,0.342356891994542,509.0,3,0,0.9395699859530622,0,0.8660254037844384,0,7.0,0.9749279121818236,-0.5000000000000004,-0.22252093395631434
0.13219999999999998,2025-03-12 21:00:00+00:00,14990.75,0.0,1.5499999523162842,0.0,0.0,447.0,0.342356891994542,277.75,3,0,0.9395699859530622,0,0.7071067811865474,0,0.0,0.9749279121818236,-0.7071067811865477,-0.22252093395631434
0.14780000000000001,2025-03-12 20:00:00+00:00,15760.25,0.0,2.049999952316284,0.0,0.0,424.0,0.342356891994542,257.25,3,0,0.9395699859530622,0,0.5000000000000001,0,1.0,0.9749279121818236,-0.8660254037844386,-0.22252093395631434
0.17912,2025-03-12 19:00:00+00:00,16456.0,0.0,2.700000047683716,0.0,0.0,474.0,0.342356891994542,775.0,3,0,0.9395699859530622,0,0.2588190451025203,0,5.0,0.9749279121818236,-0.9659258262890684,-0.22252093395631434
0.18938,2025-03-12 18:00:00+00:00,16513.75,21.0,3.549999952316284,53.41032028198242,16.736343383789062,615.0,0.342356891994542,1055.75,3,0,0.9395699859530622,0,-1.8369701987210297e-16,0,9.0,0.9749279121818236,-1.0,-0.22252093395631434
0.13806000000000002,2025-03-12 17:00:00+00:00,15795.5,98.0,4.800000190734863,184.49517822265625,67.90733337402344,621.0,0.342356891994542,1057.25,3,0,0.9395699859530622,0,-0.25881904510252063,0,10.0,0.9749279121818236,-0.9659258262890683,-0.22252093395631434
0.113,2025-03-12 16:00:00+00:00,14660.0,208.0,6.25,299.6377868652344,116.7611312866211,621.0,0.342356891994542,999.75,3,0,0.9395699859530622,0,-0.5000000000000004,0,9.0,0.9749279121818236,-0.8660254037844384,-0.22252093395631434
0.1001,2025-03-12 15:00:00+00:00,14116.25,336.0,7.25,451.2076416015625,145.47882080078125,402.0,0.342356891994542,-1.0,3,0,0.9395699859530622,0,-0.7071067811865479,0,9.0,0.9749279121818236,-0.7071067811865471,-0.22252093395631434
0.0968,2025-03-12 14:00:00+00:00,13913.25,433.0,7.5,536.371826171875,160.35350036621094,105.0,0.342356891994542,-583.25,3,0,0.9395699859530622,0,-0.8660254037844388,0,9.0,0.9749279121818236,-0.4999999999999998,-0.22252093395631434
0.09262000000000001,2025-03-12 13:00:00+00:00,14023.75,446.0,7.300000190734863,475.483642578125,181.2401123046875,249.0,0.342356891994542,-558.75,3,0,0.9395699859530622,0,-0.9659258262890683,0,8.0,0.9749279121818236,-0.2588190451025208,-0.22252093395631434
0.09774,2025-03-12 12:00:00+00:00,14110.25,393.0,7.050000190734863,344.3297119140625,198.64503479003906,219.0,0.342356891994542,93.5,3,0,0.9395699859530622,0,-1.0,0,11.0,0.9749279121818236,1.2246467991473532e-16,-0.22252093395631434
0.09893,2025-03-12 11:00:00+00:00,14134.25,332.0,6.849999904632568,265.3791809082031,191.17697143554688,135.0,0.342356891994542,-670.25,3,0,0.9395699859530622,0,-0.9659258262890682,0,19.0,0.9749279121818236,0.258819045102521,-0.22252093395631434
0.10265,2025-03-12 10:00:00+00:00,14395.25,290.0,6.599999904632568,272.07354736328125,165.4651641845703,358.0,0.342356891994542,-923.75,3,0,0.9395699859530622,0,-0.8660254037844387,0,30.0,0.9749279121818236,0.49999999999999994,-0.22252093395631434
0.125,2025-03-12 09:00:00+00:00,14778.5,236.0,6.050000190734863,299.9027099609375,130.84495544433594,523.0,0.342356891994542,-303.5,3,0,0.9395699859530622,0,-0.7071067811865475,0,40.0,0.9749279121818236,0.7071067811865476,-0.22252093395631434
0.1401,2025-03-12 08:00:00+00:00,15030.5,153.0,4.900000095367432,293.27960205078125,89.46027374267578,617.0,0.342356891994542,-486.25,3,0,0.9395699859530622,0,-0.49999999999999983,0,49.0,0.9749279121818236,0.8660254037844387,-0.22252093395631434
0.14201,2025-03-12 07:00:00+00:00,14754.25,46.0,3.5,131.28915405273438,31.834213256835938,472.0,0.342356891994542,633.0,3,0,0.9395699859530622,0,-0.25881904510252063,0,57.0,0.9749279121818236,0.9659258262890683,-0.22252093395631434
0.13043000000000002,2025-03-12 06:00:00+00:00,13315.0,0.0,2.450000047683716,0.0,0.0,614.0,0.342356891994542,1038.0,3,0,0.9395699859530622,0,6.123233995736766e-17,0,61.0,0.9749279121818236,1.0,-0.22252093395631434
0.10392,2025-03-12 05:00:00+00:00,11946.5,0.0,2.0999999046325684,0.0,0.0,621.0,0.342356891994542,756.5,3,0,0.9395699859530622,0,0.25881904510252074,0,59.0,0.9749279121818236,0.9659258262890683,-0.22252093395631434
0.09770000000000001,2025-03-12 04:00:00+00:00,11528.75,0.0,2.0999999046325684,0.0,0.0,621.0,0.342356891994542,469.5,3,0,0.9395699859530622,0,0.5000000000000001,0,54.0,0.9749279121818236,0.8660254037844386,-0.22252093395631434
0.09536,2025-03-12 03:00:00+00:00,11539.0,0.0,2.200000047683716,0.0,0.0,621.0,0.342356891994542,139.5,3,0,0.9395699859530622,0,0.7071067811865476,0,49.0,0.9749279121818236,0.7071067811865475,-0.22252093395631434
0.09697,2025-03-12 02:00:00+00:00,11600.25,0.0,2.200000047683716,0.0,0.0,620.0,0.342356891994542,-95.5,3,0,0.9395699859530622,0,0.8660254037844387,0,43.0,0.9749279121818236,0.49999999999999994,-0.22252093395631434
0.09868,2025-03-12 01:00:00+00:00,11815.0,0.0,2.200000047683716,0.0,0.0,620.0,0.342356891994542,-158.5,3,0,0.9395699859530622,0,0.9659258262890683,0,38.0,0.9749279121818236,0.25881904510252074,-0.22252093395631434
0.10093,2025-03-12 00:00:00+00:00,12319.0,0.0,2.3499999046325684,0.0,0.0,620.0,0.342356891994542,-163.25,3,0,0.9395699859530622,0,1.0,0,39.0,0.9749279121818236,0.0,-0.22252093395631434
0.10683,2025-03-11 23:00:00+00:00,13058.75,0.0,2.5999999046325684,0.0,0.0,616.0,0.35846832151248087,128.25,3,0,0.9335418911179212,0,0.9659258262890681,0,54.0,0.7818314824680298,-0.25881904510252157,0.6234898018587336
0.1174,2025-03-11 22:00:00+00:00,13967.0,0.0,2.950000047683716,0.0,0.0,613.0,0.35846832151248087,112.5,3,0,0.9335418911179212,0,0.8660254037844384,0,76.0,0.7818314824680298,-0.5000000000000004,0.6234898018587336
0.13084,2025-03-11 21:00:00+00:00,14924.75,0.0,3.3499999046325684,0.0,0.0,581.0,0.35846832151248087,0.0,3,0,0.9335418911179212,0,0.7071067811865474,0,86.0,0.7818314824680298,-0.7071067811865477,0.6234898018587336
0.14493,2025-03-11 20:00:00+00:00,15824.0,0.0,3.75,0.0,0.0,619.0,0.35846832151248087,-687.25,3,0,0.9335418911179212,0,0.5000000000000001,0,72.0,0.7818314824680298,-0.8660254037844386,0.6234898018587336
0.16967,2025-03-11 19:00:00+00:00,16550.5,0.0,4.25,0.0,0.0,578.0,0.35846832151248087,-302.75,3,0,0.9335418911179212,0,0.2588190451025203,0,47.0,0.7818314824680298,-0.9659258262890684,0.6234898018587336
0.17088,2025-03-11 18:00:00+00:00,16799.5,17.0,4.849999904632568,32.704002380371094,14.46727180480957,547.0,0.35846832151248087,476.0,3,0,0.9335418911179212,0,-1.8369701987210297e-16,0,29.0,0.7818314824680298,-1.0,0.6234898018587336
0.13937,2025-03-11 17:00:00+00:00,16061.25,78.0,5.75,108.46937561035156,60.83149337768555,524.0,0.35846832151248087,1013.5,3,0,0.9335418911179212,0,-0.25881904510252063,0,27.0,0.7818314824680298,-0.9659258262890683,0.6234898018587336
0.11951,2025-03-11 16:00:00+00:00,14817.75,152.0,6.75,144.46783447265625,108.72776794433594,477.0,0.35846832151248087,1035.0,3,0,0.9335418911179212,0,-0.5000000000000004,0,34.0,0.7818314824680298,-0.8660254037844384,0.6234898018587336
0.10649,2025-03-11 15:00:00+00:00,14288.25,222.0,7.5,174.49867248535156,149.21536254882812,195.0,0.35846832151248087,733.0,3,0,0.9335418911179212,0,-0.7071067811865479,0,41.0,0.7818314824680298,-0.7071067811865471,0.6234898018587336
0.09805,2025-03-11 14:00:00+00:00,14213.5,269.0,7.699999809265137,178.19000244140625,179.37290954589844,8.0,0.35846832151248087,456.5,3,0,0.9335418911179212,0,-0.8660254037844388,0,48.0,0.7818314824680298,-0.4999999999999998,0.6234898018587336
0.09478,2025-03-11 13:00:00+00:00,14370.0,273.0,7.650000095367432,143.90162658691406,193.66758728027344,0.0,0.35846832151248087,-278.75,3,0,0.9335418911179212,0,-0.9659258262890683,0,56.0,0.7818314824680298,-0.2588190451025208,0.6234898018587336
0.09416,2025-03-11 12:00:00+00:00,14568.25,244.0,7.5,101.71208190917969,187.17037963867188,0.0,0.35846832151248087,-304.5,3,0,0.9335418911179212,0,-1.0,0,65.0,0.7818314824680298,1.2246467991473532e-16,0.6234898018587336
0.09623000000000001,2025-03-11 11:00:00+00:00,14919.0,200.0,7.300000190734863,70.93335723876953,162.77647399902344,0.0,0.35846832151248087,-104.25,3,0,0.9335418911179212,0,-0.9659258262890682,0,74.0,0.7818314824680298,0.258819045102521,0.6234898018587336
0.10152,2025-03-11 10:00:00+00:00,15231.75,152.0,7.0,51.576480865478516,128.70242309570312,0.0,0.35846832151248087,-174.25,3,0,0.9335418911179212,0,-0.8660254037844387,0,83.0,0.7818314824680298,0.49999999999999994,0.6234898018587336
0.1254,2025-03-11 09:00:00+00:00,15556.75,102.0,6.699999809265137,35.16654968261719,89.88432312011719,36.0,0.35846832151248087,135.5,3,0,0.9335418911179212,0,-0.7071067811865475,0,90.0,0.7818314824680298,0.7071067811865476,0.6234898018587336
0.13858,2025-03-11 08:00:00+00:00,15605.0,57.0,6.400000095367432,20.768728256225586,52.628173828125,275.0,0.35846832151248087,603.75,3,0,0.9335418911179212,0,-0.49999999999999983,0,95.0,0.7818314824680298,0.8660254037844387,0.6234898018587336
0.13902,2025-03-11 07:00:00+00:00,14792.75,16.0,6.099999904632568,1.6476720571517944,15.827336311340332,563.0,0.35846832151248087,494.5,3,0,0.9335418911179212,0,-0.25881904510252063,0,99.0,0.7818314824680298,0.9659258262890683,0.6234898018587336
0.09187999999999999,2025-03-11 06:00:00+00:00,13028.25,0.0,5.800000190734863,0.0,0.0,597.0,0.35846832151248087,-117.0,3,0,0.9335418911179212,0,6.123233995736766e-17,0,100.0,0.7818314824680298,1.0,0.6234898018587336
0.10349,2025-03-11 05:00:00+00:00,11550.0,0.0,5.349999904632568,0.0,0.0,555.0,0.35846832151248087,0.25,3,0,0.9335418911179212,0,0.25881904510252074,0,98.0,0.7818314824680298,0.9659258262890683,0.6234898018587336
0.09711,2025-03-11 04:00:00+00:00,11141.25,0.0,4.849999904632568,0.0,0.0,579.0,0.35846832151248087,310.25,3,0,0.9335418911179212,0,0.5000000000000001,0,94.0,0.7818314824680298,0.8660254037844386,0.6234898018587336
0.09743,2025-03-11 03:00:00+00:00,10991.25,0.0,4.550000190734863,0.0,0.0,619.0,0.35846832151248087,301.25,3,0,0.9335418911179212,0,0.7071067811865476,0,85.0,0.7818314824680298,0.7071067811865475,0.6234898018587336
0.09756000000000001,2025-03-11 02:00:00+00:00,11053.5,0.0,4.5,0.0,0.0,618.0,0.35846832151248087,203.75,3,0,0.9335418911179212,0,0.8660254037844387,0,67.0,0.7818314824680298,0.49999999999999994,0.6234898018587336
0.09761,2025-03-11 01:00:00+00:00,11285.5,0.0,4.650000095367432,0.0,0.0,620.0,0.35846832151248087,248.75,3,0,0.9335418911179212,0,0.9659258262890683,0,45.0,0.7818314824680298,0.25881904510252074,0.6234898018587336
0.10064000000000001,2025-03-11 00:00:00+00:00,11693.5,0.0,4.900000095367432,0.0,0.0,621.0,0.35846832151248087,347.25,3,0,0.9335418911179212,0,1.0,0,29.0,0.7818314824680298,0.0,0.6234898018587336
0.09631999999999999,2025-03-10 23:00:00+00:00,12382.75,0.0,5.099999904632568,0.0,0.0,621.0,0.374473674486883,310.5,3,0,0.9272375462179537,0,0.9659258262890681,0,24.0,0.0,-0.25881904510252157,1.0
0.10516,2025-03-10 22:00:00+00:00,13314.5,0.0,5.400000095367432,0.0,0.0,621.0,0.374473674486883,461.75,3,0,0.9272375462179537,0,0.8660254037844384,0,24.0,0.0,-0.5000000000000004,1.0
0.10859999999999999,2025-03-10 21:00:00+00:00,14225.75,0.0,5.900000095367432,0.0,0.0,621.0,0.374473674486883,142.75,3,0,0.9272375462179537,0,0.7071067811865474,0,25.0,0.0,-0.7071067811865477,1.0
0.1232,2025-03-10 20:00:00+00:00,15034.0,0.0,6.650000095367432,0.0,0.0,621.0,0.374473674486883,-116.0,3,0,0.9272375462179537,0,0.5000000000000001,0,24.0,0.0,-0.8660254037844386,1.0
0.15688999999999997,2025-03-10 19:00:00+00:00,15731.0,0.0,7.699999809265137,0.0,0.0,621.0,0.374473674486883,337.75,3,0,0.9272375462179537,0,0.2588190451025203,0,23.0,0.0,-0.9659258262890684,1.0
0.16535,2025-03-10 18:00:00+00:00,15817.0,22.0,8.949999809265137,79.32220458984375,16.047500610351562,621.0,0.374473674486883,1020.75,3,0,0.9272375462179537,0,-1.8369701987210297e-16,0,23.0,0.0,-1.0,1.0
0.1362,2025-03-10 17:00:00+00:00,14921.0,108.0,10.75,263.4872741699219,67.56836700439453,621.0,0.374473674486883,1042.5,3,0,0.9272375462179537,0,-0.25881904510252063,0,25.0,0.0,-0.9659258262890683,1.0
0.10940000000000001,2025-03-10 16:00:00+00:00,13474.25,231.0,12.850000381469727,400.1000671386719,113.14946746826172,621.0,0.374473674486883,999.25,3,0,0.9272375462179537,0,-0.5000000000000004,0,28.0,0.0,-0.8660254037844384,1.0
0.09054000000000001,2025-03-10 15:00:00+00:00,12809.75,371.0,14.350000381469727,571.1295166015625,135.7177276611328,621.0,0.374473674486883,139.25,3,0,0.9272375462179537,0,-0.7071067811865479,0,30.0,0.0,-0.7071067811865471,1.0
0.0819,2025-03-10 14:00:00+00:00,12640.75,487.0,15.050000190734863,690.1004638671875,143.57174682617188,621.0,0.374473674486883,-768.25,3,0,0.9272375462179537,0,-0.8660254037844388,0,29.0,0.0,-0.4999999999999998,1.0
0.07732,2025-03-10 13:00:00+00:00,12684.25,542.0,15.149999618530273,721.2655639648438,148.3561553955078,620.0,0.374473674486883,-1053.5,3,0,0.9272375462179537,0,-0.9659258262890683,0,26.0,0.0,-0.2588190451025208,1.0
0.07601999999999999,2025-03-10 12:00:00+00:00,12829.25,538.0,14.5,698.3668212890625,151.78866577148438,620.0,0.374473674486883,-1061.75,3,0,0.9272375462179537,0,-1.0,0,23.0,0.0,1.2246467991473532e-16,1.0
0.07787999999999999,2025-03-10 11:00:00+00:00,13002.75,488.0,12.699999809265137,650.4075927734375,150.5039825439453,621.0,0.374473674486883,-1091.5,3,0,0.9272375462179537,0,-0.9659258262890682,0,21.0,0.0,0.258819045102521,1.0
0.08412,2025-03-10 10:00:00+00:00,13360.0,397.0,10.199999809265137,570.5769653320312,142.68458557128906,620.0,0.374473674486883,-1092.25,3,0,0.9272375462179537,0,-0.8660254037844387,0,20.0,0.0,0.49999999999999994,1.0
